RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.6915	2414433	2374377	1134592	15	0.03866	21.1	f	4767	Carnivora	Canidae	Canis_lupus_lupus	best	3691	0.7742	149	24.7718	4547	146	4451	4.48	++	41	56	65.7 (47.8,80.9)	77.4 (58.9,90.4)	85.7 (42.1,99.6)	85.7 (42.1,99.6)	43.0	44.3	0.38	0.271	0.286	0.947
Cap.E.6915	2414433	2374377	1134592	19	0.002731	12200.0	f	15129	Eulipotyphla	Soricidae	Sorex_gracillimus	best	984	0.0650	27	36.4444	188	5	144	0.15	-	3	3	N/A (N/A,N/A)	100.0 (29.2,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	55.0	66.7	0.06	0.011	0.054	0.202
Cap.E.6915	2414433	2374377	1134592	2	0.0007669	27.0	f	2949	Primates	Hominidae	Homo_sapiens	fixed	1780	0.6035	51	34.9019	2432	-	-	1.56	-	0	1	0.0 (0.0,24.7)	0.0 (0.0,24.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	57.9	47.0	0.17	0.146	0.145	1.008
Cap.E.6915	2414433	2374377	1134592	21	0.00375	6.14	f	2766	Carnivora	Phocidae	Phoca_groenlandica	best	608	0.2198	20	30.4000	411	20	411	0.61	-	2	10	100.0 (15.8,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.5	46.9	0.05	0.024	0.047	0.524
Cap.E.6915	2414433	2374377	1134592	2435	0.4276	67.1	f	85227	Carnivora	Ursidae	Ursus_spelaeus	best	80248	0.9415	2808	28.5783	15297	2690	14919	82.56	++	659	1046	65.0 (61.2,68.6)	50.5 (46.3,54.8)	59.4 (46.9,71.1)	46.6 (35.9,57.5)	48.6	48.2	8.14	0.911	0.999	0.912
Cap.E.6915	2414433	2374377	1134592	26	0.003022	1.42	f	1796	Rodentia	Sciuridae	Dremomys_rufigenis	best	610	0.3396	20	30.5000	440	19	397	0.58	++	9	11	60.0 (14.7,94.7)	77.8 (40.0,97.2)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	42.4	44.5	0.05	0.026	0.044	0.601
Cap.E.6915	2414433	2374377	1134592	31	0.005137	92.2	f	709	Proboscidea	Elephantidae	Elephas_maximus	best	231	0.3258	13	17.7692	408	11	335	0.33	-	2	3	100.0 (2.5,100.0)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.9	44.3	0.03	0.024	0.027	0.864
Cap.E.6915	2414433	2374377	1134592	34	0.003132	51.4	f	10335	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	805	0.0778	201	4.0049	210	1	44	0.03	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	N/A	0.56	0.012	0.39	0.03
Cap.E.6915	2414433	2374377	1134592	36	0.002893	4.5	f	839	Rodentia	Muridae	Mus_musculus_molossinus	best	368	0.4386	8	46.0000	356	8	356	0.24	-	2	3	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.6	41.7	0.02	0.021	0.023	0.933
Cap.E.6915	2414433	2374377	1134592	46	0.006424	577.0	f	6661	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	112	0.0168	31	3.6129	149	31	149	0.95	-	3	4	25.0 (3.2,65.1)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.6	38.0	0.07	0.008	0.061	0.145
Cap.E.6915	2414433	2374377	1134592	61	0.02282	181.0	f	14454	Carnivora	Mustelidae	Martes_zibellina	best	1039	0.0718	59	17.6101	619	19	410	0.58	-	3	10	50.0 (1.3,98.7)	66.7 (9.4,99.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.2	48.3	0.15	0.037	0.126	0.296
Cap.E.6915	2414433	2374377	1134592	8	0.004753	1.0	f	783	Artiodactyla	Cervidae	Cervus_elaphus_xanthopygus	best	352	0.4495	15	23.4666	532	15	532	0.46	-	3	5	50.0 (6.8,93.2)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.9	45.8	0.04	0.032	0.037	0.855
Cap.E.6916	2175898	2139269	1088191	13	0.001631	9.69	f	1099	Rodentia	Cricetidae	Microtus_thomasi	best	474	0.4313	16	29.6250	583	16	583	0.61	-	2	4	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.3	54.8	0.04	0.035	0.042	0.838
Cap.E.6916	2175898	2139269	1088191	15	0.001714	4.4	f	921	Rodentia	Sciuridae	Dremomys_pernyi	best	150	0.1628	9	16.6666	295	9	295	0.34	-	1	4	0.0 (0.0,97.5)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	42.5	0.02	0.017	0.019	0.89
Cap.E.6916	2175898	2139269	1088191	2	0.0007669	52.5	f	4620	Primates	Hominidae	Homo_sapiens	fixed	3448	0.7463	95	36.2947	4721	-	-	3.64	-	0	1	0.0 (0.0,18.5)	0.0 (0.0,14.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	67.6	50.0	0.38	0.284	0.289	0.984
Cap.E.6916	2175898	2139269	1088191	2355	0.4136	72.6	f	74436	Carnivora	Ursidae	Ursus_spelaeus	best	70329	0.9448	2299	30.5911	15284	2230	14864	85.57	++	582	897	62.8 (58.7,66.9)	55.7 (51.2,60.1)	58.5 (47.1,69.3)	52.7 (42.0,63.3)	50.0	51.0	6.86	0.91	0.997	0.912
Cap.E.6916	2175898	2139269	1088191	24	0.002211	83.4	f	3516	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	211	0.0600	78	2.7051	193	1	41	0.03	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	N/A	0.21	0.011	0.171	0.064
Cap.E.6916	2175898	2139269	1088191	25	0.002469	11.8	f	6610	Chiroptera	Phyllostomidae	Macrotus_californicus	best	6	0.0009	5	1.2000	105	5	105	0.19	-	2	2	N/A (N/A,N/A)	66.7 (9.4,99.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.6	40.0	0.01	0.006	0.011	0.561
Cap.E.6916	2175898	2139269	1088191	25	0.005162	23.2	f	1940	Carnivora	Phocidae	Hydrurga_leptonyx	best	473	0.2438	20	23.6500	510	17	398	0.65	-	1	4	50.0 (1.3,98.7)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.7	52.8	0.05	0.03	0.046	0.663
Cap.E.6916	2175898	2139269	1088191	28	0.009794	7.61	f	3298	Carnivora	Canidae	Canis_lupus_chanco	best	2511	0.7613	102	24.6176	3558	98	3372	3.76	++	28	40	77.3 (54.6,92.2)	50.0 (29.1,70.9)	33.3 (0.8,90.6)	16.7 (0.4,64.1)	40.7	40.8	0.24	0.212	0.197	1.071
Cap.E.6916	2175898	2139269	1088191	3	0.002571	1.0	f	1542	Artiodactyla	Bovidae	Ovis_ammon_ammon	best	380	0.2464	20	19.0000	889	19	848	0.72	+	6	11	100.0 (39.8,100.0)	40.0 (5.3,85.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.6	44.9	0.05	0.053	0.047	1.115
Cap.E.6916	2175898	2139269	1088191	38	0.01422	104.0	f	7315	Carnivora	Mustelidae	Martes_zibellina	best	305	0.0416	33	9.2424	816	16	655	0.61	+	3	6	100.0 (2.5,100.0)	100.0 (15.8,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.7	45.5	0.08	0.049	0.075	0.655
Cap.E.6916	2175898	2139269	1088191	6	0.01152	1.17	f	115	Artiodactyla	Cervidae	Cervus_nippon_yesoensis	best	46	0.4000	9	5.1111	335	9	335	0.34	+	3	3	100.0 (2.5,100.0)	60.0 (14.7,94.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	41.6	41.3	0.02	0.02	0.019	1.024
Cap.E.6916	2175898	2139269	1088191	74	0.01476	10.2	f	1732	Carnivora	Felidae	Panthera_pardus	best	1428	0.8244	75	19.0400	2323	71	2207	2.72	++	14	25	62.5 (35.4,84.8)	38.5 (13.9,68.4)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	44.5	44.5	0.19	0.136	0.159	0.86
Cap.E.6916	2175898	2139269	1088191	8	0.00117	1.0	f	485	Rodentia	Muridae	Apodemus_draco	best	2	0.0041	2	1.0000	74	2	74	0.07	-	1	1	0.0 (0.0,97.5)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	37.0	35.0	0.0	0.004	0.004	1.134
Cap.E.6916	2175898	2139269	1088191	8	0.001204	42.5	f	1042	Primates	Cercopithecidae	Macaca_tonkeana	best	15	0.0143	9	1.6666	225	9	225	0.34	-	1	1	0.0 (0.0,97.5)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.8	49.0	0.02	0.013	0.02	0.653
Cap.E.6916	2175898	2139269	1088191	9	0.001174	91.0	f	1787	Chiroptera	Vespertilionidae	Myotis_davidii	best	372	0.2081	11	33.8181	300	9	275	0.34	-	1	1	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.1	37.0	0.02	0.017	0.021	0.778
Cap.E.6917	2475668	2438823	1385056	16	0.02322	3.31	f	2167	Carnivora	Felidae	Panthera_leo_persica	best	1915	0.8837	129	14.8449	3821	125	3744	5.05	++	33	46	63.0 (42.4,80.6)	62.1 (42.3,79.3)	100.0 (15.8,100.0)	100.0 (15.8,100.0)	45.4	45.5	0.34	0.227	0.264	0.858
Cap.E.6917	2475668	2438823	1385056	17	0.007271	21.7	f	1233	Carnivora	Phocidae	Pusa_caspica	best	100	0.0811	5	20.0000	200	3	121	0.12	-	1	2	N/A (N/A,N/A)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.3	37.5	0.01	0.011	0.01	1.138
Cap.E.6917	2475668	2438823	1385056	1705	0.2994	23.4	f	21902	Carnivora	Ursidae	Ursus_spelaeus	best	20087	0.9171	1165	17.2420	13321	1145	13170	46.33	++	332	478	71.1 (65.5,76.2)	55.0 (48.6,61.2)	57.7 (36.9,76.6)	42.9 (26.3,60.6)	45.3	45.3	3.14	0.793	0.937	0.846
Cap.E.6917	2475668	2438823	1385056	19	0.001876	12.8	f	8590	Chiroptera	Phyllostomidae	Macrotus_californicus	best	59	0.0068	5	11.8000	214	4	156	0.16	-	1	1	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	52.0	43.0	0.01	0.012	0.013	0.917
Cap.E.6917	2475668	2438823	1385056	24	0.003612	28.9	f	2734	Primates	Cercopithecidae	Macaca_tonkeana	best	223	0.0815	15	14.8666	280	15	280	0.60	-	1	1	25.0 (0.6,80.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.3	38.0	0.03	0.016	0.033	0.507
Cap.E.6917	2475668	2438823	1385056	28	0.003254	1.07	f	669	Rodentia	Sciuridae	Dremomys_rufigenis	best	250	0.3736	7	35.7142	280	7	280	0.28	-	3	3	0.0 (0.0,97.5)	100.0 (29.2,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.3	37.3	0.01	0.016	0.016	1.008
Cap.E.6917	2475668	2438823	1385056	287	0.03854	8.48	f	9722	Carnivora	Mustelidae	Gulo_gulo	best	1174	0.1207	74	15.8648	2389	72	2315	2.91	++	20	32	61.9 (38.4,81.9)	70.6 (44.0,89.7)	83.3 (35.9,99.6)	71.4 (29.0,96.3)	41.3	39.9	0.18	0.144	0.15	0.962
Cap.E.6917	2475668	2438823	1385056	36	0.00559	10.8	f	7353	Rodentia	Cricetidae	Microtus_rossiaemeridionalis	best	5160	0.7017	249	20.7228	3583	247	3525	9.99	++	55	83	58.9 (45.0,71.9)	56.2 (41.2,70.5)	50.0 (18.7,81.3)	83.3 (35.9,99.6)	48.8	48.4	0.74	0.22	0.482	0.456
Cap.E.6917	2475668	2438823	1385056	39	0.003592	49.1	f	3828	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	199	0.0519	73	2.7260	191	1	35	0.04	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	35.0	N/A	0.19	0.01	0.159	0.068
Cap.E.6917	2475668	2438823	1385056	4	0.004032	82.8	f	352	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	110	0.3125	11	10.0000	461	11	461	0.44	-	1	1	0.0 (0.0,97.5)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.1	41.0	0.03	0.028	0.026	1.066
Cap.E.6917	2475668	2438823	1385056	49	0.003187	25.1	f	788	Artiodactyla	Bovidae	Bos_primigenius	best	214	0.2715	20	10.7000	728	18	685	0.72	++	6	7	75.0 (19.4,99.4)	66.7 (22.3,95.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	45.9	43.3	0.05	0.044	0.047	0.931
Cap.E.6917	2475668	2438823	1385056	52	0.01994	30.3	f	9739	Primates	Hominidae	Homo_sapiens	fixed	8796	0.9031	504	17.4523	13788	-	-	20.39	-	2	8	1.0 (0.0,5.6)	0.9 (0.0,5.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	71.5	68.0	2.17	0.832	0.853	0.975
Cap.E.6917	2475668	2438823	1385056	58	0.02029	8.26	f	5734	Carnivora	Canidae	Canis_lupus_chanco	best	5335	0.9304	301	17.7242	7438	293	7194	11.85	++	76	118	59.5 (47.4,70.7)	63.9 (50.6,75.8)	70.0 (34.8,93.3)	70.0 (34.8,93.3)	43.0	43.2	0.77	0.443	0.494	0.896
Cap.E.6917	2475668	2438823	1385056	7	0.0007767	2.86	f	2679	Chiroptera	Vespertilionidae	Myotis_horsfieldii	best	213	0.0795	12	17.7500	327	11	282	0.44	-	0	4	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.6	44.5	0.03	0.019	0.027	0.7
Cap.E.6917	2475668	2438823	1385056	9	0.0219	1.0	f	668	Rodentia	Muridae	Mus_musculus_musculus	best	147	0.2200	15	9.8000	503	15	503	0.60	+	3	8	100.0 (15.8,100.0)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.8	42.4	0.04	0.03	0.034	0.886
Cap.E.6918	2583364	2550025	1271964	11	0.001604	7.18	f	1632	Eulipotyphla	Talpidae	Uropsilus_soricipes	best	94	0.0575	8	11.7500	94	8	94	0.06	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.0	N/A	0.02	0.005	0.017	0.319
Cap.E.6918	2583364	2550025	1271964	13	0.001152	1.31	f	794	Chiroptera	Pteropodidae	Scotonycteris_zenkeri	best	44	0.0554	11	4.0000	392	9	352	0.06	-	0	1	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.3	45.0	0.02	0.023	0.024	0.948
Cap.E.6918	2583364	2550025	1271964	15	0.001882	4.4	f	2053	Rodentia	Cricetidae	Microtus_thomasi	best	916	0.4461	36	25.4444	606	36	606	0.27	++	10	18	70.0 (34.8,93.3)	50.0 (11.8,88.2)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	44.2	41.8	0.09	0.037	0.082	0.45
Cap.E.6918	2583364	2550025	1271964	16	0.002806	26.4	f	306	Primates	Cebidae	Leontopithecus_chrysopygus	best	151	0.4934	9	16.7777	192	9	192	0.06	-	1	2	N/A (N/A,N/A)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.7	38.5	0.02	0.011	0.02	0.572
Cap.E.6918	2583364	2550025	1271964	17	0.002409	84.4	f	807	Rodentia	Echimyidae	Proechimys_kulinae	best	89	0.1102	12	7.4166	306	7	202	0.05	-	2	2	100.0 (2.5,100.0)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.3	36.5	0.02	0.018	0.026	0.696
Cap.E.6918	2583364	2550025	1271964	170	0.02412	15.3	f	6906	Chiroptera	Vespertilionidae	Myotis_petax	best	2735	0.3960	138	19.8188	3012	129	2913	0.98	++	35	50	77.8 (57.7,91.4)	44.4 (27.9,61.9)	100.0 (15.8,100.0)	22.2 (2.8,60.0)	52.1	51.2	0.42	0.174	0.309	0.561
Cap.E.6918	2583364	2550025	1271964	18	0.002587	32900.0	f	31532	Eulipotyphla	Soricidae	Sorex_gracillimus	best	324	0.0102	26	12.4615	288	7	239	0.05	-	0	3	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.6	47.0	0.05	0.016	0.051	0.329
Cap.E.6918	2583364	2550025	1271964	1810	0.3179	24.3	f	23275	Carnivora	Ursidae	Ursus_spelaeus	best	21554	0.9260	1409	15.2973	13871	1380	13464	10.52	++	373	569	63.0 (57.7,68.2)	63.6 (57.8,69.1)	59.2 (44.2,73.0)	61.7 (46.4,75.5)	47.0	47.7	3.94	0.826	0.969	0.852
Cap.E.6918	2583364	2550025	1271964	19	0.002172	1.68	f	1096	Rodentia	Sciuridae	Dremomys_pernyi	best	303	0.2764	34	8.9117	684	34	684	0.25	+	7	16	33.3 (0.8,90.6)	60.0 (26.2,87.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	42.4	44.2	0.08	0.041	0.073	0.558
Cap.E.6918	2583364	2550025	1271964	19	0.004992	8.0	f	395	Primates	Lepilemuridae	Lepilemur_otto	best	221	0.5594	5	44.2000	170	5	170	0.03	-	0	1	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	38.8	36.0	0.01	0.01	0.01	0.997
Cap.E.6918	2583364	2550025	1271964	21	0.003601	1.0	f	1895	Primates	Cercopithecidae	Macaca_sinica	best	176	0.0928	20	8.8000	518	20	518	0.15	-	4	5	33.3 (4.3,77.7)	22.2 (2.8,60.0)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.1	43.8	0.05	0.031	0.047	0.666
Cap.E.6918	2583364	2550025	1271964	29	0.02403	10.8	f	413	Artiodactyla	Suidae	Sus_scrofa_taivanus	best	366	0.8861	26	14.0769	1601	25	1537	0.19	-	1	2	0.0 (0.0,33.6)	16.7 (0.4,64.1)	0.0 (0.0,97.5)	N/A (N/A,N/A)	66.4	62.0	0.1	0.097	0.088	1.1
Cap.E.6918	2583364	2550025	1271964	32	0.004148	48.2	f	1759	Chiroptera	Rhinolophidae	Rhinolophus_formosae	best	840	0.4775	37	22.7027	279	37	279	0.28	-	3	10	33.3 (4.3,77.7)	25.0 (0.6,80.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	41.2	41.5	0.08	0.016	0.076	0.215
Cap.E.6918	2583364	2550025	1271964	32	0.004469	572.0	f	5774	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	958	0.1659	64	14.9687	642	60	631	0.45	++	15	24	69.2 (38.6,90.9)	33.3 (13.3,59.0)	N/A (N/A,N/A)	0.0 (0.0,84.2)	42.7	43.6	0.16	0.038	0.135	0.285
Cap.E.6918	2583364	2550025	1271964	32	0.004667	1.59	f	3961	Carnivora	Viverridae	Viverra_zibetha	best	110	0.0277	15	7.3333	267	15	267	0.11	-	4	5	66.7 (9.4,99.2)	40.0 (5.3,85.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.4	47.8	0.04	0.015	0.035	0.452
Cap.E.6918	2583364	2550025	1271964	36	0.01259	5.25	f	1964	Carnivora	Canidae	Canis_lupus_chanco	best	1323	0.6736	131	10.0992	4071	129	3979	0.98	++	29	46	65.4 (44.3,82.8)	57.1 (34.0,78.2)	N/A (N/A,N/A)	0.0 (0.0,70.8)	41.7	41.5	0.32	0.242	0.25	0.97
Cap.E.6918	2583364	2550025	1271964	39	0.007189	3.36	f	4914	Carnivora	Phocidae	Phoca_fasciata	best	2022	0.4114	61	33.1475	983	32	780	0.24	++	14	20	83.3 (35.9,99.6)	85.7 (57.2,98.2)	100.0 (29.2,100.0)	100.0 (29.2,100.0)	43.4	41.8	0.15	0.058	0.13	0.45
Cap.E.6918	2583364	2550025	1271964	41	0.005383	5.9	f	1741	Rodentia	Muridae	Rattus_norvegicus	best	613	0.3520	43	14.2558	510	43	510	0.32	++	10	26	62.5 (24.5,91.5)	60.0 (26.2,87.8)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	42.7	41.4	0.11	0.031	0.094	0.33
Cap.E.6918	2583364	2550025	1271964	42	0.003869	35.0	f	12267	Dasyuromorphia	Dasyuridae	Antechinus_flavipes	best	1353	0.1102	360	3.7583	260	2	84	0.01	-	1	1	N/A (N/A,N/A)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.0	40.0	1.2	0.014	0.654	0.022
Cap.E.6918	2583364	2550025	1271964	4758	0.639	75.8	f	95865	Carnivora	Mustelidae	Gulo_gulo	best	82382	0.8593	7005	11.7604	15671	6771	15264	51.62	++	1851	2751	67.4 (65.0,69.7)	59.0 (56.6,61.5)	66.0 (59.2,72.4)	54.5 (48.2,60.8)	45.8	46.1	19.38	0.947	0.999	0.947
Cap.E.6918	2583364	2550025	1271964	677	0.0963	11.0	f	2196	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	1966	0.8952	153	12.8496	4128	152	4079	1.15	++	41	60	69.2 (52.4,83.0)	58.8 (40.7,75.4)	66.7 (29.9,92.5)	60.0 (26.2,87.8)	44.2	44.1	0.41	0.251	0.304	0.823
Cap.E.6918	2583364	2550025	1271964	7	0.006003	2.57	f	507	Proboscidea	Elephantidae	Mammuthus_primigenius	best	293	0.5779	26	11.2692	571	25	534	0.19	+	4	7	40.0 (5.3,85.3)	42.9 (9.9,81.6)	50.0 (1.3,98.7)	50.0 (1.3,98.7)	42.4	44.7	0.06	0.034	0.056	0.607
Cap.E.6918	2583364	2550025	1271964	76	0.1387	59.9	f	27994	Artiodactyla	Bovidae	Bos_grunniens_x_Bos_taurus	best	24543	0.8767	1567	15.6624	14352	1502	13749	11.45	++	328	501	61.5 (56.0,66.9)	45.3 (39.8,50.8)	65.6 (46.8,81.4)	42.9 (28.8,57.8)	52.1	53.0	5.03	0.879	0.988	0.889
Cap.E.6918	2583364	2550025	1271964	8	0.01536	1.0	f	1162	Artiodactyla	Cervidae	Cervus_nippon_yesoensis	best	336	0.2891	42	8.0000	796	42	796	0.32	++	14	16	80.0 (44.4,97.5)	63.6 (30.8,89.1)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	44.4	41.9	0.11	0.048	0.094	0.507
Cap.E.6918	2583364	2550025	1271964	82	0.007366	113.0	f	873	Macroscelidea	Macroscelididae	Elephantulus_edwardii	best	46	0.0526	10	4.6000	213	1	47	0.00	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.0	N/A	0.02	0.012	0.021	0.597
Cap.E.6918	2583364	2550025	1271964	84	0.008583	19.6	f	484	Carnivora	Procyonidae	Nasua_nasua	best	91	0.1880	9	10.1111	343	5	213	0.03	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.6	N/A	0.02	0.02	0.021	0.96
Cap.E.6918	2583364	2550025	1271964	88	0.01755	8.22	f	2572	Carnivora	Felidae	Panthera_pardus	best	1734	0.6741	111	15.6216	3310	109	3226	0.83	++	23	41	63.2 (38.4,83.7)	50.0 (29.9,70.1)	100.0 (15.8,100.0)	66.7 (9.4,99.2)	44.4	42.4	0.29	0.195	0.226	0.861
Cap.E.6918	2583364	2550025	1271964	88	0.04811	43.6	f	44960	Primates	Hominidae	Homo_sapiens	fixed	40701	0.9052	2521	16.1447	16348	-	-	19.22	-	33	50	3.8 (2.4,5.8)	2.1 (1.1,3.7)	0.0 (0.0,60.2)	0.0 (0.0,70.8)	61.7	70.8	9.37	0.986	0.999	0.986
Cap.E.6919	2738442	2700181	1345125	10	0.003834	11.6	f	2509	Primates	Hominidae	Homo_sapiens	fixed	1977	0.7879	61	32.4098	3191	-	-	1.72	-	0	0	0.0 (0.0,20.6)	0.0 (0.0,19.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	64.2	N/A	0.23	0.192	0.188	1.022
Cap.E.6919	2738442	2700181	1345125	13	0.001486	1.38	f	1320	Rodentia	Sciuridae	Dremomys_pernyi	best	417	0.3159	19	21.9473	470	18	434	0.50	+	4	5	100.0 (15.8,100.0)	40.0 (5.3,85.3)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.8	48.4	0.04	0.028	0.042	0.661
Cap.E.6919	2738442	2700181	1345125	13	0.001817	10.5	f	5710	Rodentia	Cricetidae	Microtus_montebelli	best	3419	0.5987	95	35.9894	1923	95	1923	2.67	++	20	34	46.7 (21.3,73.4)	58.3 (36.6,77.9)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	50.1	51.5	0.29	0.117	0.226	0.519
Cap.E.6919	2738442	2700181	1345125	16	0.002408	33.4	f	2357	Primates	Cercopithecidae	Macaca_tonkeana	best	283	0.1200	11	25.7272	279	10	242	0.28	-	0	0	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.1	N/A	0.02	0.016	0.023	0.716
Cap.E.6919	2738442	2700181	1345125	16	0.002949	13.5	f	2250	Carnivora	Phocidae	Phoca_fasciata	best	534	0.2373	18	29.6666	479	15	344	0.42	++	6	8	75.0 (19.4,99.4)	100.0 (29.2,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	42.8	0.04	0.028	0.041	0.695
Cap.E.6919	2738442	2700181	1345125	166	0.02229	19.1	f	12282	Carnivora	Mustelidae	Gulo_gulo	best	799	0.0650	40	19.9750	1251	35	1139	0.98	+	4	9	14.3 (0.4,57.9)	50.0 (11.8,88.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.7	40.8	0.1	0.075	0.087	0.862
Cap.E.6919	2738442	2700181	1345125	178	0.02154	35.6	f	1297	Carnivora	Hyaenidae	Crocuta_crocuta	best	1196	0.9221	47	25.4468	1146	46	1097	1.29	+	5	7	75.0 (19.4,99.4)	20.0 (4.3,48.1)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	55.1	58.6	0.15	0.066	0.124	0.536
Cap.E.6919	2738442	2700181	1345125	18	0.002966	23.3	f	6752	Carnivora	Viverridae	Genetta_genetta	best	168	0.0248	8	21.0000	240	5	175	0.14	+	2	3	100.0 (2.5,100.0)	100.0 (15.8,100.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	42.0	41.7	0.02	0.014	0.017	0.797
Cap.E.6919	2738442	2700181	1345125	20	0.002313	12.7	f	4357	Chiroptera	Vespertilionidae	Myotis_formosus	best	130	0.0298	15	8.6666	424	11	314	0.31	-	3	4	66.7 (9.4,99.2)	100.0 (2.5,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.8	44.8	0.03	0.024	0.033	0.73
