RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.6728	1241472	1226850	798243	28	0.003604	1.79	f	473	Primates	Cheirogaleidae	Microcebus_griseorufus	best	166	0.3509	103	1.6116	852	86	825	0.09	++	19	35	43.5 (23.2,65.5)	44.4 (25.5,64.7)	75.0 (19.4,99.4)	75.0 (19.4,99.4)	47.9	45.8	0.29	0.05	0.23	0.22
Cap.E.6728	1241472	1226850	798243	28	0.006898	4.36	f	90	Artiodactyla	Phocoenidae	Phocoena_sinus	best	33	0.3666	23	1.4347	388	19	329	0.02	+	3	8	100.0 (15.8,100.0)	14.3 (0.4,57.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	44.1	0.06	0.023	0.052	0.454
Cap.E.6728	1241472	1226850	798243	29	0.003808	17.8	f	1630	Rodentia	Muridae	Rattus_norvegicus	best	324	0.1987	193	1.6787	1435	193	1435	0.21	++	38	61	51.4 (34.4,68.1)	37.0 (24.3,51.3)	33.3 (0.8,90.6)	20.0 (0.5,71.6)	43.1	42.5	0.5	0.088	0.362	0.243
Cap.E.6728	1241472	1226850	798243	29	0.006054	5.45	f	264	Primates	Tarsiidae	Tarsius_dentatus	best	65	0.2462	49	1.3265	932	49	932	0.05	-	4	10	22.2 (2.8,60.0)	15.4 (1.9,45.4)	N/A (N/A,N/A)	0.0 (0.0,97.5)	48.1	48.0	0.13	0.054	0.115	0.476
Cap.E.6728	1241472	1226850	798243	30	0.004107	2.57	f	1988	Rodentia	Cricetidae	Microtus_kikuchii	best	1004	0.5050	542	1.8523	2383	534	2252	0.58	++	82	151	39.4 (29.7,49.7)	33.1 (25.3,41.7)	25.0 (3.2,65.1)	25.0 (3.2,65.1)	47.8	46.1	1.58	0.146	0.753	0.193
Cap.E.6728	1241472	1226850	798243	33	0.006351	10.8	f	321	Carnivora	Otariidae	Arctocephalus_townsendi	best	112	0.3489	82	1.3658	1164	80	1161	0.08	++	16	31	27.3 (10.7,50.2)	44.0 (24.4,65.1)	50.0 (1.3,98.7)	25.0 (0.6,80.6)	49.4	49.1	0.24	0.07	0.193	0.363
Cap.E.6728	1241472	1226850	798243	34	0.002932	2.03	f	394	Rodentia	Dipodidae	Sicista_strandi	best	54	0.1370	34	1.5882	266	34	266	0.03	-	3	6	33.3 (4.3,77.7)	8.3 (0.2,38.5)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	42.3	44.0	0.08	0.016	0.074	0.218
Cap.E.6728	1241472	1226850	798243	35	0.003922	1.57	f	186	Pholidota	Manidae	Manis_crassicaudata	best	84	0.4516	60	1.4000	708	60	708	0.06	+	8	11	33.3 (13.3,59.0)	13.3 (1.7,40.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.0	50.5	0.18	0.042	0.147	0.289
Cap.E.6728	1241472	1226850	798243	35	0.004447	6.63	f	2599	Chiroptera	Vespertilionidae	Myotis_frater	best	533	0.2050	313	1.7028	1268	269	1207	0.29	++	47	92	52.5 (39.1,65.7)	26.2 (16.0,38.5)	25.0 (0.6,80.6)	16.7 (0.4,64.1)	44.2	43.9	0.82	0.074	0.516	0.143
Cap.E.6728	1241472	1226850	798243	37	0.006607	3.14	f	793	Carnivora	Phocidae	Phoca_groenlandica	best	257	0.3240	175	1.4685	1242	174	1198	0.18	++	46	85	32.1 (15.9,52.4)	55.1 (42.6,67.1)	16.7 (0.4,64.1)	25.0 (0.6,80.6)	47.3	46.1	0.5	0.075	0.357	0.21
Cap.E.6728	1241472	1226850	798243	38	0.004572	3.26	f	42	Cingulata	Dasypodidae	Dasypus_kappleri	best	24	0.5714	16	1.5000	337	16	337	0.01	-	0	0	0.0 (0.0,70.8)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.8	N/A	0.04	0.02	0.038	0.52
Cap.E.6728	1241472	1226850	798243	38	0.004791	4.55	f	117	Artiodactyla	Tragulidae	Tragulus_kanchil	best	38	0.3247	30	1.2666	510	30	510	0.03	+	7	12	50.0 (6.8,93.2)	46.2 (19.2,74.9)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	47.2	44.2	0.08	0.031	0.073	0.423
Cap.E.6728	1241472	1226850	798243	38	0.006156	14.0	f	326	Artiodactyla	Ziphiidae	Mesoplodon_stejnegeri	best	169	0.5184	111	1.5225	1040	111	1040	0.12	+	13	23	50.0 (26.0,74.0)	16.7 (4.7,37.4)	N/A (N/A,N/A)	0.0 (0.0,84.2)	45.6	44.7	0.3	0.063	0.238	0.266
Cap.E.6728	1241472	1226850	798243	38	0.007531	2.34	f	94	Artiodactyla	Balaenopteridae	Balaenoptera_physalus	best	44	0.4680	32	1.3750	519	27	465	0.02	-	3	8	50.0 (6.8,93.2)	9.1 (0.2,41.3)	N/A (N/A,N/A)	0.0 (0.0,84.2)	45.7	47.6	0.08	0.031	0.076	0.415
Cap.E.6728	1241472	1226850	798243	40	0.00464	3.85	f	52	Pilosa	Megalonychidae	Choloepus_didactylus	best	13	0.2500	9	1.4444	281	9	281	0.00	-	2	2	66.7 (9.4,99.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.9	51.0	0.02	0.016	0.02	0.814
Cap.E.6728	1241472	1226850	798243	40	0.05806	3.73	f	3675	Carnivora	Felidae	Panthera_leo_persica	best	2029	0.5521	1404	1.4451	11252	1378	11029	1.50	++	242	427	39.4 (34.2,44.7)	28.6 (24.2,33.3)	40.0 (21.1,61.3)	22.2 (11.2,37.1)	52.3	51.0	4.37	0.669	0.978	0.683
Cap.E.6728	1241472	1226850	798243	42	0.007128	2.07	f	561	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	91	0.1622	74	1.2297	1244	64	1111	0.06	++	10	15	36.4 (10.9,69.2)	31.6 (12.6,56.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	46.6	45.8	0.2	0.074	0.165	0.45
Cap.E.6728	1241472	1226850	798243	4230	0.6017	4.61	f	3805	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	3512	0.9229	2658	1.3212	14200	2625	13971	2.85	++	439	723	41.5 (37.9,45.2)	24.6 (21.4,28.0)	51.0 (36.3,65.6)	30.1 (20.5,41.2)	50.7	51.1	8.2	0.863	0.999	0.864
Cap.E.6728	1241472	1226850	798243	44	0.006753	32.8	f	365	Artiodactyla	Suidae	Sus_scrofa_taivanus	best	243	0.6657	167	1.4550	1154	129	1145	0.14	++	37	67	78.8 (61.1,91.0)	37.9 (20.7,57.7)	0.0 (0.0,97.5)	0.0 (0.0,70.8)	49.2	48.2	0.5	0.07	0.36	0.194
Cap.E.6728	1241472	1226850	798243	45	0.005946	1.78	f	35	Perissodactyla	Tapiridae	Tapirus_indicus	best	18	0.5142	15	1.2000	548	15	548	0.01	-	2	2	0.0 (0.0,70.8)	33.3 (4.3,77.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.7	50.5	0.04	0.032	0.038	0.849
Cap.E.6728	1241472	1226850	798243	45	0.01281	62.4	f	693	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	394	0.5685	237	1.6624	817	237	817	0.25	+	22	40	45.5 (28.1,63.6)	14.9 (6.2,28.3)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	46.9	46.3	0.65	0.048	0.441	0.109
Cap.E.6728	1241472	1226850	798243	46	0.004347	60.5	f	1498	Dasyuromorphia	Dasyuridae	Antechinus_arktos	best	87	0.0580	73	1.1917	418	28	198	0.03	-	0	6	0.0 (0.0,84.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.1	42.2	0.2	0.024	0.163	0.147
Cap.E.6728	1241472	1226850	798243	46	0.004589	1.39	f	77	Primates	Lorisidae	Nycticebus_pygmaeus	best	13	0.1688	11	1.1818	324	11	324	0.01	-	1	3	0.0 (0.0,70.8)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.3	46.3	0.03	0.019	0.026	0.73
Cap.E.6728	1241472	1226850	798243	47	0.01263	2.89	f	110	Artiodactyla	Giraffidae	Giraffa_giraffa_angolensis	best	67	0.6090	52	1.2884	900	51	855	0.05	+	12	16	80.0 (44.4,97.5)	23.5 (6.8,49.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	54.4	56.2	0.17	0.054	0.14	0.389
Cap.E.6728	1241472	1226850	798243	51	0.008011	6.49	f	695	Primates	Cebidae	Leontopithecus_rosalia	best	388	0.5582	243	1.5967	729	239	721	0.26	++	25	59	27.5 (15.9,41.7)	22.9 (12.0,37.3)	0.0 (0.0,84.2)	0.0 (0.0,60.2)	51.4	53.7	0.74	0.043	0.48	0.09
Cap.E.6728	1241472	1226850	798243	52	0.006302	10.2	f	535	Artiodactyla	Camelidae	Camelus_dromedarius	best	182	0.3401	129	1.4108	695	115	641	0.12	++	20	37	47.1 (23.0,72.2)	35.1 (20.2,52.5)	25.0 (0.6,80.6)	33.3 (0.8,90.6)	45.5	46.2	0.34	0.041	0.264	0.157
Cap.E.6728	1241472	1226850	798243	53	0.004622	1.47	f	464	Eulipotyphla	Erinaceidae	Neohylomys_hainanensis	best	21	0.0452	16	1.3125	492	12	417	0.01	-	2	2	33.3 (0.8,90.6)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.1	51.5	0.04	0.028	0.037	0.758
Cap.E.6728	1241472	1226850	798243	53	0.006856	1.75	f	144	Lagomorpha	Ochotonidae	Ochotona_hyperborea	best	76	0.5277	52	1.4615	1342	52	1342	0.05	+	9	12	33.3 (13.3,59.0)	16.7 (3.6,41.4)	0.0 (0.0,97.5)	0.0 (0.0,70.8)	47.4	49.7	0.14	0.078	0.119	0.656
Cap.E.6728	1241472	1226850	798243	53	0.007584	8.34	f	3430	Eulipotyphla	Soricidae	Sorex_roboratus	best	313	0.0912	176	1.7784	1714	173	1639	0.18	++	47	67	56.5 (43.3,69.0)	22.6 (12.9,35.0)	33.3 (4.3,77.7)	25.0 (3.2,65.1)	47.5	46.5	0.48	0.099	0.349	0.285
Cap.E.6728	1241472	1226850	798243	54	0.005166	2.8	f	165	Scandentia	Tupaiidae	Tupaia_belangeri	best	77	0.4666	49	1.5714	407	49	407	0.05	+	11	19	75.0 (42.8,94.5)	23.1 (5.0,53.8)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	45.0	44.8	0.13	0.024	0.109	0.221
Cap.E.6728	1241472	1226850	798243	56	0.009152	28.2	f	1025	Primates	Lemuridae	Eulemur_rubriventer	best	202	0.1970	134	1.5074	835	78	574	0.08	++	12	21	33.3 (9.9,65.1)	50.0 (24.7,75.3)	0.0 (0.0,60.2)	0.0 (0.0,97.5)	44.5	44.0	0.34	0.047	0.263	0.18
Cap.E.6728	1241472	1226850	798243	57	0.007523	1.37	f	2054	Rodentia	Sciuridae	Marmota_himalayana	best	671	0.3266	391	1.7161	2844	380	2837	0.41	++	72	142	32.9 (23.1,44.0)	45.5 (35.4,55.8)	12.5 (0.3,52.7)	25.0 (0.6,80.6)	46.3	45.3	1.1	0.172	0.623	0.277
Cap.E.6728	1241472	1226850	798243	59	0.006751	2.08	f	364	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	78	0.2142	55	1.4181	953	52	940	0.05	+	8	13	28.6 (3.7,71.0)	66.7 (29.9,92.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.3	46.8	0.15	0.057	0.129	0.446
Cap.E.6728	1241472	1226850	798243	61	0.005677	5.0	f	82	Didelphimorphia	Didelphidae	Tlacuatzin_canescens	best	28	0.3414	19	1.4736	240	19	240	0.02	-	4	5	33.3 (0.8,90.6)	30.0 (6.7,65.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.5	40.2	0.05	0.014	0.043	0.336
Cap.E.6728	1241472	1226850	798243	61	0.008518	14.3	f	1319	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	358	0.2714	251	1.4262	1112	251	1112	0.27	+	21	44	35.5 (19.2,54.6)	18.9 (9.4,32.0)	N/A (N/A,N/A)	0.0 (0.0,70.8)	48.5	47.7	0.73	0.066	0.475	0.14
Cap.E.6728	1241472	1226850	798243	6294	0.7618	73.8	f	71910	Carnivora	Hyaenidae	Crocuta_crocuta	best	70321	0.9779	43326	1.6230	15636	41831	14998	45.53	++	5951	9701	35.4 (34.5,36.3)	21.8 (21.0,22.6)	33.8 (30.1,37.6)	21.1 (18.7,23.8)	57.3	58.5	145.07	0.912	1.0	0.912
Cap.E.6728	1241472	1226850	798243	63	0.006285	5.59	f	581	Rodentia	Anomaluridae	Anomalurus_derbianus	best	197	0.3390	123	1.6016	580	118	461	0.12	+	18	31	55.2 (35.7,73.6)	15.0 (3.2,37.9)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	48.0	44.9	0.34	0.034	0.264	0.129
Cap.E.6728	1241472	1226850	798243	64	0.006539	6.45	f	157	Carnivora	Procyonidae	Nasua_nasua	best	44	0.2802	28	1.5714	538	24	479	0.02	+	4	4	25.0 (0.6,80.6)	75.0 (19.4,99.4)	0.0 (0.0,97.5)	N/A (N/A,N/A)	50.8	41.8	0.08	0.032	0.071	0.457
Cap.E.6728	1241472	1226850	798243	64	0.006996	3.19	f	132	Chiroptera	Hipposideridae	Hipposideros_pomona	best	33	0.2500	26	1.2692	481	22	412	0.02	++	7	11	42.9 (9.9,81.6)	57.1 (18.4,90.1)	0.0 (0.0,84.2)	N/A (N/A,N/A)	46.2	48.4	0.07	0.028	0.062	0.46
Cap.E.6728	1241472	1226850	798243	65	0.007898	2.31	f	1887	Carnivora	Eupleridae	Eupleres_goudotii	best	1329	0.7042	508	2.6161	1157	505	1143	0.54	+	61	113	52.0 (41.8,62.0)	8.9 (3.9,16.8)	0.0 (0.0,97.5)	0.0 (0.0,23.2)	53.5	54.9	1.6	0.068	0.756	0.089
Cap.E.6728	1241472	1226850	798243	67	0.02507	14.9	f	2855	Carnivora	Mustelidae	Martes_zibellina	best	324	0.1134	256	1.2656	3650	222	3288	0.24	++	41	67	59.1 (43.2,73.7)	27.0 (16.6,39.7)	66.7 (9.4,99.2)	28.6 (3.7,71.0)	48.5	47.7	0.74	0.22	0.484	0.456
Cap.E.6728	1241472	1226850	798243	68	0.03674	15.6	f	4563	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	2952	0.6469	2121	1.3917	12808	2054	12429	2.23	++	346	589	46.6 (42.3,51.0)	21.6 (18.1,25.4)	46.4 (27.5,66.1)	19.4 (10.8,30.9)	48.7	47.7	6.28	0.779	0.996	0.782
Cap.E.6728	1241472	1226850	798243	7	0.003017	2.57	f	133	Artiodactyla	Delphinidae	Cephalorhynchus_heavisidii	best	25	0.1879	20	1.2500	484	20	484	0.02	-	2	3	50.0 (1.3,98.7)	16.7 (0.4,64.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.4	45.3	0.05	0.029	0.045	0.647
Cap.E.6728	1241472	1226850	798243	78	0.02006	4.0	f	159	Artiodactyla	Moschidae	Moschus_moschiferus	best	96	0.6037	72	1.3333	896	72	896	0.07	++	11	16	45.5 (16.7,76.6)	31.8 (13.9,54.9)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	51.2	54.6	0.22	0.054	0.18	0.303
Cap.E.6728	1241472	1226850	798243	91	0.01173	10.4	f	495	Carnivora	Herpestidae	Suricata_suricatta	best	177	0.3575	126	1.4047	1423	126	1423	0.13	+	14	24	34.8 (16.4,57.3)	21.4 (8.3,41.0)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.9	45.5	0.34	0.084	0.265	0.317
Cap.E.6729	1633488	1615758	1158892	11	0.004341	2.09	f	440	Rodentia	Spalacidae	Eospalax_fontanierii_baileyi	best	57	0.1295	41	1.3902	1084	40	1070	0.02	+	4	8	42.9 (9.9,81.6)	8.3 (0.2,38.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.0	49.6	0.12	0.066	0.104	0.631
Cap.E.6729	1633488	1615758	1158892	116	0.01042	27.1	f	326	Macroscelidea	Macroscelididae	Elephantulus_edwardii	best	46	0.1411	38	1.2105	366	15	141	0.00	-	3	7	75.0 (19.4,99.4)	0.0 (0.0,60.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	40.9	39.4	0.1	0.022	0.087	0.253
Cap.E.6729	1633488	1615758	1158892	125	0.01482	4.88	f	3161	Carnivora	Eupleridae	Cryptoprocta_ferox	best	2490	0.7877	897	2.7759	1763	895	1711	0.59	+	123	210	46.6 (39.8,53.4)	13.3 (8.7,19.1)	60.0 (14.7,94.7)	10.7 (2.3,28.2)	56.2	58.2	2.98	0.104	0.928	0.112
Cap.E.6729	1633488	1615758	1158892	129	0.01696	8.39	f	1967	Carnivora	Viverridae	Arctictis_binturong_albifrons	best	443	0.2252	317	1.3974	2493	314	2420	0.20	++	50	71	45.9 (35.0,57.0)	18.2 (9.8,29.6)	25.0 (0.6,80.6)	20.0 (0.5,71.6)	54.5	51.9	1.03	0.149	0.599	0.249
Cap.E.6729	1633488	1615758	1158892	13	0.004985	1.69	f	507	Primates	Hominidae	Homo_sapiens	fixed	128	0.2524	88	1.4545	2499	-	-	0.05	+	9	14	25.0 (9.8,46.7)	10.3 (2.2,27.4)	N/A (N/A,N/A)	0.0 (0.0,70.8)	50.7	46.1	0.26	0.15	0.211	0.713
Cap.E.6729	1633488	1615758	1158892	132	0.01701	9.8	f	1033	Carnivora	Herpestidae	Suricata_suricatta	best	339	0.3281	234	1.4487	1709	234	1709	0.15	+	24	41	47.1 (29.8,64.9)	19.1 (9.1,33.3)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	49.2	49.2	0.67	0.101	0.451	0.223
Cap.E.6729	1633488	1615758	1158892	1356	0.6876	13.4	f	78730	Artiodactyla	Bovidae	Bison_schoetensacki	best	43513	0.5526	30168	1.4423	15893	28881	15478	19.23	++	3617	6128	36.2 (35.1,37.4)	19.2 (18.3,20.1)	37.6 (32.5,42.9)	20.8 (17.7,24.2)	52.1	51.9	96.28	0.973	1.0	0.973
Cap.E.6729	1633488	1615758	1158892	15	0.004097	2.2	f	84	Primates	Indriidae	Propithecus_edwardsi	best	8	0.0952	5	1.6000	180	5	180	0.00	-	0	0	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.4	N/A	0.01	0.01	0.011	0.949
Cap.E.6729	1633488	1615758	1158892	1537	0.4525	5.6	f	5250	Carnivora	Ursidae	Ursus_arctos	best	4198	0.7996	3194	1.3143	15374	3098	14943	2.06	++	414	694	35.7 (32.2,39.3)	21.5 (18.7,24.5)	48.0 (33.7,62.6)	26.4 (17.7,36.7)	53.7	53.2	10.07	0.903	0.999	0.903
Cap.E.6729	1633488	1615758	1158892	163	0.08806	6.87	f	18348	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	15335	0.8357	11367	1.3490	15621	11056	15396	7.36	++	1356	2296	35.0 (33.2,36.9)	17.0 (15.6,18.4)	26.9 (18.8,36.2)	11.1 (7.6,15.6)	54.7	54.5	37.88	0.95	0.999	0.95
Cap.E.6729	1633488	1615758	1158892	172	0.06016	2.31	f	4795	Carnivora	Canidae	Canis_lupus_chanco	best	3716	0.7749	2865	1.2970	15071	2781	14727	1.85	++	369	636	37.3 (33.6,41.1)	19.4 (16.5,22.6)	25.9 (11.1,46.3)	10.1 (4.2,19.8)	50.8	51.2	8.68	0.898	0.999	0.898
Cap.E.6729	1633488	1615758	1158892	19	0.01456	1.32	f	147	Carnivora	Mephitidae	Spilogale_putorius	best	32	0.2176	20	1.6000	549	20	549	0.01	-	1	2	0.0 (0.0,70.8)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.0	50.0	0.05	0.033	0.049	0.665
Cap.E.6729	1633488	1615758	1158892	20	0.00316	3.15	f	312	Lagomorpha	Leporidae	Lepus_sinensis	best	98	0.3141	61	1.6065	1107	61	1107	0.04	+	12	18	60.0 (32.3,83.7)	23.5 (6.8,49.9)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	48.2	51.1	0.16	0.063	0.138	0.458
Cap.E.6729	1633488	1615758	1158892	23	0.003904	2.96	f	922	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	167	0.1811	126	1.3253	1628	115	1559	0.07	+	16	29	36.0 (18.0,57.5)	20.6 (8.7,37.9)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	48.6	52.2	0.36	0.097	0.276	0.351
Cap.E.6729	1633488	1615758	1158892	23	0.004843	1.87	f	1033	Primates	Cebidae	Saguinus_oedipus	best	461	0.4462	299	1.5418	623	299	623	0.19	++	51	99	32.0 (21.7,43.8)	42.9 (31.1,55.3)	33.3 (7.5,70.1)	75.0 (19.4,99.4)	54.7	53.7	0.98	0.037	0.582	0.064
Cap.E.6729	1633488	1615758	1158892	23	0.01421	2.0	f	189	Artiodactyla	Delphinidae	Tursiops_truncatus	best	46	0.2433	34	1.3529	810	31	741	0.02	+	7	8	54.5 (23.4,83.3)	14.3 (0.4,57.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.2	46.5	0.09	0.049	0.082	0.6
Cap.E.6729	1633488	1615758	1158892	2378	0.7464	10.5	f	15545	Perissodactyla	Equidae	Equus_ovodovi	best	13859	0.8915	10266	1.3499	15385	10157	15208	6.76	++	1452	2399	38.3 (36.4,40.3)	19.4 (18.0,21.0)	31.2 (23.6,39.6)	15.9 (11.7,20.8)	53.1	53.1	33.24	0.937	0.999	0.937
Cap.E.6729	1633488	1615758	1158892	26	0.004927	2.65	f	119	Didelphimorphia	Didelphidae	Didelphis_albiventris	best	34	0.2857	25	1.3600	285	25	285	0.01	+	7	8	44.4 (13.7,78.8)	25.0 (5.5,57.2)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	44.2	42.8	0.06	0.016	0.054	0.3
Cap.E.6729	1633488	1615758	1158892	26	0.00553	58.4	f	446	Primates	Atelidae	Alouatta_caraya	best	291	0.6524	195	1.4923	554	195	554	0.12	++	27	40	42.9 (27.7,59.0)	22.5 (10.8,38.5)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	52.8	52.3	0.62	0.033	0.423	0.079
Cap.E.6729	1633488	1615758	1158892	27	0.005069	2.85	f	660	Primates	Cheirogaleidae	Microcebus_danfossi	best	250	0.3787	175	1.4285	1074	143	1047	0.09	++	21	45	36.0 (18.0,57.5)	33.3 (18.6,51.0)	0.0 (0.0,70.8)	0.0 (0.0,97.5)	49.5	45.6	0.51	0.063	0.365	0.174
Cap.E.6729	1633488	1615758	1158892	27	0.006652	6.74	f	94	Artiodactyla	Phocoenidae	Phocoena_sinus	best	31	0.3297	23	1.3478	342	20	336	0.01	-	3	8	66.7 (9.4,99.2)	16.7 (0.4,64.1)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.2	45.4	0.06	0.02	0.052	0.395
Cap.E.6729	1633488	1615758	1158892	28	0.003578	1.54	f	165	Primates	Pitheciidae	Plecturocebus_donacophilus	best	21	0.1272	17	1.2352	415	16	346	0.01	-	2	7	50.0 (6.8,93.2)	33.3 (0.8,90.6)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	49.6	50.4	0.05	0.025	0.044	0.557
Cap.E.6729	1633488	1615758	1158892	283	0.248	4.34	f	4688	Proboscidea	Elephantidae	Mammuthus_columbi	best	4376	0.9334	3434	1.2743	14533	3391	14326	2.25	++	491	848	45.0 (41.4,48.6)	19.6 (16.9,22.5)	27.0 (13.8,44.1)	13.3 (6.6,23.2)	51.8	52.1	10.79	0.882	0.999	0.883
Cap.E.6729	1633488	1615758	1158892	3	0.0007213	11.3	f	106	Primates	Hylobatidae	Nomascus_gabriellae	best	7	0.0660	7	1.0000	133	7	133	0.00	-	0	0	N/A (N/A,N/A)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.1	N/A	0.01	0.008	0.016	0.502
Cap.E.6729	1633488	1615758	1158892	30	0.003388	4.0	f	92	Lagomorpha	Ochotonidae	Ochotona_collaris	best	27	0.2934	20	1.3500	636	20	636	0.01	-	1	3	0.0 (0.0,52.2)	16.7 (0.4,64.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.1	47.7	0.05	0.037	0.047	0.782
Cap.E.6729	1633488	1615758	1158892	30	0.004092	4.87	f	479	Primates	Lepilemuridae	Lepilemur_septentrionalis	best	233	0.4864	152	1.5328	922	150	916	0.09	+	29	47	67.6 (49.5,82.6)	14.0 (5.8,26.7)	100.0 (2.5,100.0)	11.1 (0.3,48.2)	47.7	46.6	0.42	0.054	0.314	0.173
Cap.E.6729	1633488	1615758	1158892	31	0.003092	4.52	f	124	Primates	Lorisidae	Nycticebus_pygmaeus	best	13	0.1048	9	1.4444	286	9	286	0.00	-	1	3	50.0 (1.3,98.7)	0.0 (0.0,70.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.0	41.3	0.02	0.016	0.02	0.826
Cap.E.6729	1633488	1615758	1158892	31	0.003939	21.7	f	2127	Primates	Cercopithecidae	Macaca_sylvanus	best	678	0.3187	450	1.5066	1310	444	1288	0.29	++	55	112	31.8 (23.1,41.5)	20.2 (13.1,28.9)	33.3 (0.8,90.6)	10.0 (0.3,44.5)	50.6	50.6	1.37	0.078	0.703	0.112
Cap.E.6729	1633488	1615758	1158892	31	0.003944	5.9	f	690	Rodentia	Echimyidae	Proechimys_steerei	best	149	0.2159	90	1.6555	773	89	732	0.05	+	12	24	41.7 (22.1,63.4)	10.5 (1.3,33.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.8	44.1	0.25	0.046	0.198	0.232
Cap.E.6729	1633488	1615758	1158892	34	0.004265	10.4	f	2555	Rodentia	Cricetidae	Microtus_thomasi	best	1031	0.4035	594	1.7356	2044	593	1938	0.39	++	75	141	41.3 (33.0,50.0)	15.7 (9.7,23.4)	14.3 (0.4,57.9)	9.1 (0.2,41.3)	50.0	48.3	1.82	0.125	0.8	0.156
Cap.E.6729	1633488	1615758	1158892	35	0.004175	2.06	f	146	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	39	0.2671	28	1.3928	697	27	632	0.01	+	5	7	25.0 (0.6,80.6)	36.4 (10.9,69.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.4	40.0	0.07	0.041	0.064	0.645
Cap.E.6729	1633488	1615758	1158892	35	0.006526	3.43	f	292	Pholidota	Manidae	Manis_culionensis	best	76	0.2602	48	1.5833	747	48	747	0.03	-	4	8	37.5 (8.5,75.5)	14.3 (0.4,57.9)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	53.3	52.5	0.15	0.045	0.127	0.353
Cap.E.6729	1633488	1615758	1158892	35	0.007307	6.11	f	345	Primates	Tarsiidae	Tarsius_dentatus	best	67	0.1942	45	1.4888	684	45	684	0.02	-	4	9	50.0 (6.8,93.2)	20.0 (2.5,55.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	52.0	46.7	0.13	0.04	0.114	0.351
