RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.7343	1647194	1629116	1059401	6	0.001018	4.33	f	1706	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	1070	0.6271	431	2.4825	808	413	736	0.73	++	62	86	32.6 (23.2,43.2)	31.7 (23.5,40.8)	50.0 (21.1,78.9)	75.0 (34.9,96.8)	56.4	55.1	1.45	0.048	0.723	0.066
Cap.E.7343	1647194	1629116	1059401	67	0.008807	15.1	f	700	Carnivora	Viverridae	Arctictis_binturong_albifrons	best	507	0.7242	265	1.9132	1102	259	1065	0.46	++	38	64	51.0 (36.3,65.6)	25.9 (15.3,39.0)	66.7 (9.4,99.2)	40.0 (5.3,85.3)	54.7	52.4	0.86	0.066	0.535	0.123
Cap.E.7343	1647194	1629116	1059401	69	0.0119	16.7	f	3288	Carnivora	Felidae	Panthera_uncia	best	1851	0.5629	819	2.2600	1973	812	1885	1.44	++	204	346	56.5 (49.0,63.8)	49.2 (42.6,55.7)	55.2 (35.7,73.6)	42.1 (26.3,59.2)	53.9	52.8	2.63	0.117	0.901	0.13
Cap.E.7343	1647194	1629116	1059401	729	0.1037	27.7	f	6632	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	5826	0.8784	2561	2.2748	4037	2551	3989	4.54	++	439	690	43.9 (39.9,48.0)	35.7 (31.7,39.8)	39.6 (26.5,54.0)	32.8 (21.6,45.7)	54.6	55.4	8.51	0.245	0.999	0.245
Cap.E.7343	1647194	1629116	1059401	9	0.001145	1.89	f	540	Rodentia	Echimyidae	Proechimys_steerei	best	194	0.3592	69	2.8115	547	69	547	0.12	+	12	24	17.6 (3.8,43.4)	50.0 (26.0,74.0)	0.0 (0.0,70.8)	N/A (N/A,N/A)	43.6	42.2	0.17	0.032	0.146	0.222
Cap.E.7343	1647194	1629116	1059401	9	0.02616	2.78	f	16703	Artiodactyla	Cervidae	Capreolus_pygargus_tianschanicus	best	13805	0.8264	5564	2.4811	4065	5520	3997	9.84	++	838	1336	43.6 (40.7,46.6)	28.1 (25.8,30.6)	43.8 (33.6,54.3)	35.0 (26.5,44.2)	57.2	57.0	19.51	0.248	0.999	0.248
Cap.E.7344	1211405	1199332	795466	124	0.01665	2.02	f	625	Carnivora	Mustelidae	Gulo_gulo	best	124	0.1984	81	1.5308	1370	79	1327	0.20	++	17	31	40.0 (16.3,67.7)	50.0 (28.2,71.8)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	55.2	53.2	0.26	0.082	0.21	0.392
Cap.E.7344	1211405	1199332	795466	14	0.001779	21.9	f	1703	Primates	Cercopithecidae	Macaca_sylvanus	best	671	0.3940	357	1.8795	804	349	779	0.88	++	70	121	43.4 (33.5,53.8)	31.5 (22.0,42.2)	14.3 (0.4,57.9)	11.1 (0.3,48.2)	52.5	52.5	1.13	0.048	0.632	0.076
Cap.E.7344	1211405	1199332	795466	14	0.003126	54.8	f	635	Primates	Cheirogaleidae	Microcebus_rufus	best	419	0.6598	189	2.2169	710	114	645	0.28	+	21	31	58.1 (39.1,75.5)	19.0 (5.4,41.9)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	48.1	48.4	0.53	0.042	0.378	0.111
Cap.E.7344	1211405	1199332	795466	16	0.02322	2.88	f	2127	Carnivora	Felidae	Panthera_leo_persica	best	1381	0.6492	698	1.9785	2116	685	2010	1.73	++	145	266	55.3 (47.3,63.1)	33.3 (26.7,40.5)	61.5 (31.6,86.1)	28.6 (13.2,48.7)	52.7	52.1	2.18	0.125	0.854	0.147
Cap.E.7344	1211405	1199332	795466	18	0.001552	8.67	f	385	Rodentia	Dipodidae	Sicista_strandi	best	133	0.3454	59	2.2542	441	59	441	0.14	++	9	15	36.4 (10.9,69.2)	45.5 (16.7,76.6)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	46.0	48.6	0.16	0.026	0.135	0.197
Cap.E.7344	1211405	1199332	795466	18	0.01544	4.22	f	1548	Proboscidea	Elephantidae	Mammuthus_primigenius	best	1409	0.9102	662	2.1283	1586	662	1586	1.67	++	124	198	50.0 (41.7,58.3)	30.7 (24.0,38.1)	26.7 (7.8,55.1)	33.3 (9.9,65.1)	48.5	48.2	1.91	0.094	0.815	0.115
Cap.E.7344	1211405	1199332	795466	19	0.002266	1.79	f	76	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	10	0.1315	6	1.6666	198	6	198	0.01	-	2	2	100.0 (15.8,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	45.5	0.01	0.011	0.013	0.855
Cap.E.7344	1211405	1199332	795466	1997	0.2417	275.0	f	78522	Carnivora	Hyaenidae	Crocuta_crocuta	best	77529	0.9873	22673	3.4194	7186	22131	7168	56.15	++	3290	5112	43.7 (42.4,45.1)	23.3 (22.2,24.5)	44.0 (38.2,49.9)	25.0 (21.3,28.9)	60.9	62.6	80.78	0.419	1.0	0.419
Cap.E.7344	1211405	1199332	795466	20	0.00189	19.2	f	388	Dasyuromorphia	Dasyuridae	Antechinus_arktos	best	101	0.2603	64	1.5781	338	54	159	0.13	++	8	13	36.4 (10.9,69.2)	33.3 (11.8,61.6)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	46.9	46.9	0.17	0.019	0.14	0.139
Cap.E.7344	1211405	1199332	795466	21	0.002403	4.14	f	188	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	34	0.1808	27	1.2592	565	27	565	0.06	+	6	7	66.7 (22.3,95.7)	16.7 (2.1,48.4)	N/A (N/A,N/A)	0.0 (0.0,70.8)	58.1	57.9	0.09	0.034	0.08	0.425
Cap.E.7344	1211405	1199332	795466	21	0.00312	21.7	f	717	Eulipotyphla	Soricidae	Sorex_sinalis	best	282	0.3933	105	2.6857	868	104	832	0.26	+	22	37	79.2 (57.8,92.9)	9.7 (2.0,25.8)	N/A (N/A,N/A)	0.0 (0.0,52.2)	46.8	45.1	0.28	0.05	0.222	0.227
Cap.E.7344	1211405	1199332	795466	23	0.003847	4.61	f	498	Carnivora	Herpestidae	Herpestes_ichneumon	best	241	0.4839	110	2.1909	662	52	586	0.13	+	6	10	36.4 (10.9,69.2)	33.3 (7.5,70.1)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	49.2	48.0	0.3	0.039	0.237	0.166
Cap.E.7344	1211405	1199332	795466	23	0.01971	2.57	f	17182	Artiodactyla	Bovidae	Ovis_ammon_ammon	best	11656	0.6783	5250	2.2201	4637	4702	4546	11.93	++	750	1252	46.1 (43.0,49.1)	25.7 (23.2,28.4)	38.7 (26.6,51.9)	22.6 (15.1,31.8)	55.6	54.5	17.54	0.279	0.999	0.279
Cap.E.7344	1211405	1199332	795466	26	0.003631	3.42	f	760	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	195	0.2565	80	2.4375	722	80	722	0.20	+	9	17	38.9 (17.3,64.3)	12.5 (1.6,38.3)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	49.1	47.3	0.23	0.043	0.187	0.23
Cap.E.7344	1211405	1199332	795466	27	0.009602	43.5	f	606	Carnivora	Phocidae	Halichoerus_grypus	best	374	0.6171	186	2.0107	622	186	622	0.47	++	24	60	33.3 (16.5,54.0)	51.5 (33.5,69.2)	66.7 (9.4,99.2)	100.0 (15.8,100.0)	54.1	53.9	0.59	0.037	0.41	0.09
Cap.E.7344	1211405	1199332	795466	28	0.004917	17.5	f	615	Carnivora	Ursidae	Ursus_spelaeus	best	291	0.4731	144	2.0208	1435	139	1378	0.35	++	26	50	36.4 (17.2,59.3)	54.5 (36.4,71.9)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	49.7	48.7	0.42	0.085	0.314	0.271
Cap.E.7344	1211405	1199332	795466	29	0.003371	5.48	f	2530	Rodentia	Sciuridae	Dremomys_rufigenis	best	631	0.2494	279	2.2616	922	248	829	0.62	++	33	66	31.0 (15.3,50.8)	53.8 (39.5,67.8)	66.7 (22.3,95.7)	100.0 (39.8,100.0)	45.5	44.5	0.76	0.055	0.491	0.113
Cap.E.7344	1211405	1199332	795466	29	0.004555	13.6	f	965	Primates	Cebidae	Leontopithecus_rosalia	best	516	0.5347	271	1.9040	493	263	475	0.66	++	43	83	41.7 (30.2,53.9)	27.1 (16.4,40.3)	50.0 (11.8,88.2)	37.5 (8.5,75.5)	55.4	57.3	0.88	0.029	0.543	0.053
Cap.E.7344	1211405	1199332	795466	30	0.0164	1.8	f	2095	Primates	Hominidae	Homo_sapiens	fixed	921	0.4396	393	2.3435	11242	-	-	0.99	+	18	30	23.5 (12.8,37.5)	4.3 (1.8,8.8)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	55.3	46.0	1.31	0.678	0.685	0.989
Cap.E.7344	1211405	1199332	795466	300	0.09416	14.2	f	4638	Perissodactyla	Equidae	Equus_ovodovi	best	4476	0.9650	2052	2.1812	3405	2040	3338	5.17	++	346	530	49.3 (44.7,54.0)	27.3 (23.5,31.4)	63.3 (43.9,80.1)	31.1 (19.9,44.3)	51.9	52.4	6.49	0.207	0.996	0.208
Cap.E.7344	1211405	1199332	795466	32	0.003056	53.9	f	313	Rodentia	Spalacidae	Rhizomys_sinensis	best	55	0.1757	29	1.8965	288	28	281	0.07	++	8	14	50.0 (18.7,81.3)	75.0 (19.4,99.4)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	41.3	41.2	0.07	0.017	0.062	0.278
Cap.E.7344	1211405	1199332	795466	36	0.004727	50.0	f	1438	Rodentia	Muridae	Rattus_norvegicus	best	403	0.2802	137	2.9416	456	137	456	0.34	++	30	61	63.0 (42.4,80.6)	38.9 (23.1,56.5)	50.0 (1.3,98.7)	20.0 (0.5,71.6)	45.0	45.5	0.37	0.027	0.283	0.098
Cap.E.7344	1211405	1199332	795466	39	0.005126	31.4	f	570	Carnivora	Viverridae	Arctictis_binturong_albifrons	best	393	0.6894	226	1.7389	971	222	927	0.56	++	39	66	64.6 (49.5,77.8)	25.6 (13.0,42.1)	50.0 (6.8,93.2)	33.3 (4.3,77.7)	53.0	52.3	0.71	0.058	0.468	0.124
Cap.E.7344	1211405	1199332	795466	48	0.005533	216.0	f	2843	Rodentia	Cricetidae	Ondatra_zibethicus	best	1720	0.6049	740	2.3243	865	740	865	1.87	++	107	170	50.0 (41.6,58.4)	21.6 (15.7,28.6)	20.0 (2.5,55.6)	11.8 (1.5,36.4)	48.6	48.6	2.19	0.052	0.856	0.061
Cap.E.7344	1211405	1199332	795466	5	0.0008194	2.8	f	413	Lagomorpha	Leporidae	Lepus_europaeus	best	141	0.3414	80	1.7625	988	78	918	0.19	+	8	15	38.9 (17.3,64.3)	11.1 (1.4,34.7)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	49.2	52.3	0.22	0.055	0.178	0.311
Cap.E.7344	1211405	1199332	795466	6	0.0009954	1.17	f	496	Chiroptera	Pteropodidae	Pteropus_vampyrus	best	84	0.1693	57	1.4736	932	47	923	0.11	++	9	14	41.7 (15.2,72.3)	45.5 (16.7,76.6)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	54.1	52.4	0.18	0.056	0.148	0.379
Cap.E.7344	1211405	1199332	795466	6	0.005923	163.0	f	4617	Artiodactyla	Cervidae	Cervus_nippon_taiouanus	best	3492	0.7563	1403	2.4889	2468	1393	2455	3.53	++	240	412	52.7 (46.8,58.5)	25.1 (20.7,29.9)	33.3 (13.3,59.0)	17.6 (6.8,34.5)	50.3	51.1	4.29	0.15	0.977	0.153
Cap.E.7344	1211405	1199332	795466	715	0.1017	36.5	f	7885	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	7500	0.9511	3506	2.1391	4154	3498	4113	8.87	++	566	865	45.4 (41.9,49.0)	29.2 (26.0,32.6)	34.8 (21.4,50.2)	19.0 (11.3,29.1)	53.5	54.4	11.41	0.252	0.999	0.252
Cap.E.7344	1211405	1199332	795466	8	0.002798	5.62	f	512	Carnivora	Canidae	Canis_lupus_chanco	best	370	0.7226	235	1.5744	1635	231	1548	0.58	++	46	66	59.3 (45.0,72.4)	28.6 (17.3,42.2)	40.0 (5.3,85.3)	20.0 (2.5,55.6)	55.4	55.0	0.77	0.097	0.494	0.197
Cap.E.7344	1211405	1199332	795466	9	0.001174	1.44	f	4058	Chiroptera	Vespertilionidae	Myotis_davidii	best	1043	0.2570	401	2.6009	994	386	972	0.97	++	47	112	44.6 (33.0,56.6)	18.6 (11.0,28.4)	40.0 (5.3,85.3)	28.6 (3.7,71.0)	46.9	43.8	1.07	0.056	0.612	0.092
Cap.E.7344	1211405	1199332	795466	9	0.002365	16.3	f	1079	Primates	Lepilemuridae	Lepilemur_otto	best	879	0.8146	278	3.1618	610	278	610	0.70	++	53	101	61.2 (48.5,72.9)	22.4 (13.1,34.2)	100.0 (29.2,100.0)	30.0 (6.7,65.2)	47.4	45.7	0.78	0.036	0.5	0.072
Cap.E.7345	1255739	1239080	760999	10	0.002386	1.6	f	427	Chiroptera	Pteropodidae	Scotonycteris_bergmansi	best	99	0.2318	38	2.6052	686	30	611	0.10	-	2	4	28.6 (3.7,71.0)	0.0 (0.0,36.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	49.5	47.5	0.1	0.041	0.092	0.443
Cap.E.7345	1255739	1239080	760999	11	0.01109	6.45	f	5957	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	4959	0.8324	1290	3.8441	3046	1281	3031	4.43	++	192	327	52.0 (45.6,58.3)	21.6 (17.1,26.7)	45.5 (16.7,76.6)	15.2 (5.1,31.9)	53.3	53.1	4.19	0.185	0.975	0.19
Cap.E.7345	1255739	1239080	760999	110	0.04218	4.44	f	1857	Primates	Hominidae	Homo_sapiens	fixed	763	0.4108	142	5.3732	4574	-	-	0.49	+	20	31	43.3 (25.5,62.6)	17.1 (7.2,32.1)	0.0 (0.0,70.8)	0.0 (0.0,97.5)	49.9	46.5	0.42	0.276	0.314	0.878
Cap.E.7345	1255739	1239080	760999	13	0.001652	1.0	f	2783	Chiroptera	Vespertilionidae	Myotis_frater	best	779	0.2799	185	4.2108	776	166	651	0.57	++	22	62	48.3 (29.4,67.5)	28.6 (13.2,48.7)	0.0 (0.0,97.5)	0.0 (0.0,60.2)	44.7	43.7	0.49	0.045	0.353	0.128
Cap.E.7345	1255739	1239080	760999	14	0.002069	4.43	f	435	Carnivora	Mustelidae	Martes_flavigula	best	97	0.2229	35	2.7714	687	35	687	0.12	-	4	9	20.0 (2.5,55.6)	28.6 (3.7,71.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.6	48.3	0.1	0.041	0.086	0.479
Cap.E.7345	1255739	1239080	760999	15	0.001906	27.6	f	1366	Primates	Cercopithecidae	Macaca_sylvanus	best	537	0.3931	190	2.8263	765	181	726	0.62	++	28	55	42.5 (27.0,59.1)	22.6 (12.3,36.2)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	51.2	51.7	0.58	0.046	0.405	0.113
Cap.E.7345	1255739	1239080	760999	18	0.001552	9.39	f	284	Rodentia	Dipodidae	Sicista_strandi	best	93	0.3274	27	3.4444	401	27	401	0.09	-	3	3	25.0 (0.6,80.6)	20.0 (2.5,55.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.5	45.3	0.07	0.024	0.062	0.39
Cap.E.7345	1255739	1239080	760999	19	0.004242	26.2	f	488	Primates	Cheirogaleidae	Microcebus_rufus	best	342	0.7008	104	3.2884	597	69	576	0.23	+	10	13	50.0 (26.0,74.0)	25.0 (3.2,65.1)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	46.9	47.5	0.28	0.035	0.222	0.159
Cap.E.7345	1255739	1239080	760999	20	0.002972	16.1	f	739	Eulipotyphla	Soricidae	Sorex_sinalis	best	346	0.4682	73	4.7397	741	72	691	0.24	++	18	33	59.1 (36.4,79.3)	25.0 (9.8,46.7)	50.0 (1.3,98.7)	16.7 (0.4,64.1)	46.2	44.8	0.19	0.043	0.159	0.27
Cap.E.7345	1255739	1239080	760999	2088	0.2527	313.0	f	89017	Carnivora	Hyaenidae	Crocuta_crocuta	best	88381	0.9928	19005	4.6504	6999	18543	6915	64.22	++	2618	4025	40.1 (38.6,41.5)	19.5 (18.4,20.7)	38.0 (31.8,44.5)	18.6 (15.2,22.3)	60.4	61.9	67.05	0.408	1.0	0.408
Cap.E.7345	1255739	1239080	760999	21	0.002828	2.43	f	496	Carnivora	Canidae	Canis_lupus_chanco	best	385	0.7762	123	3.1300	1524	117	1412	0.40	++	25	34	68.0 (46.5,85.1)	26.7 (12.3,45.9)	0.0 (0.0,97.5)	0.0 (0.0,60.2)	53.0	49.2	0.38	0.09	0.289	0.313
Cap.E.7345	1255739	1239080	760999	249	0.1263	36.3	f	17577	Artiodactyla	Bovidae	Bison_schoetensacki	best	16228	0.9232	4305	3.7695	5059	3902	4996	13.51	++	616	980	45.1 (41.8,48.4)	25.0 (22.3,27.9)	45.3 (31.6,59.6)	21.8 (14.5,30.7)	54.1	54.2	14.26	0.309	0.999	0.309
Cap.E.7345	1255739	1239080	760999	25	0.003491	8.28	f	580	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	274	0.4724	52	5.2692	394	51	339	0.17	+	8	17	50.0 (15.7,84.3)	30.8 (9.1,61.4)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.0	42.3	0.13	0.023	0.114	0.206
Cap.E.7345	1255739	1239080	760999	25	0.003927	13.3	f	948	Primates	Cebidae	Leontopithecus_rosalia	best	548	0.5780	153	3.5816	468	145	449	0.50	++	22	42	32.4 (18.0,49.8)	26.8 (14.2,42.9)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	54.3	56.5	0.48	0.027	0.351	0.078
Cap.E.7345	1255739	1239080	760999	274	0.086	31.8	f	8347	Perissodactyla	Equidae	Equus_ovodovi	best	8154	0.9768	1976	4.1265	4064	1970	4010	6.82	++	328	503	45.6 (41.0,50.2)	23.9 (20.4,27.8)	44.8 (26.4,64.3)	22.8 (12.7,35.8)	52.0	50.6	6.26	0.247	0.996	0.248
Cap.E.7345	1255739	1239080	760999	3	0.002573	5.33	f	1870	Proboscidea	Elephantidae	Mammuthus_primigenius	best	1780	0.9518	440	4.0454	2225	440	2225	1.52	++	59	110	36.5 (26.3,47.6)	31.7 (22.9,41.6)	50.0 (18.7,81.3)	62.5 (24.5,91.5)	50.7	51.3	1.32	0.132	0.69	0.192
Cap.E.7345	1255739	1239080	760999	30	0.003866	40.4	f	458	Carnivora	Herpestidae	Suricata_suricatta	best	246	0.5371	69	3.5652	371	69	371	0.23	+	7	11	50.0 (21.1,78.9)	9.1 (0.2,41.3)	N/A (N/A,N/A)	0.0 (0.0,84.2)	48.1	45.0	0.19	0.021	0.158	0.138
Cap.E.7345	1255739	1239080	760999	31	0.002961	46.9	f	270	Rodentia	Spalacidae	Rhizomys_sinensis	best	29	0.1074	10	2.9000	254	9	208	0.03	-	2	4	100.0 (15.8,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.9	40.2	0.02	0.015	0.023	0.646
Cap.E.7345	1255739	1239080	760999	33	0.003835	8.09	f	1704	Rodentia	Sciuridae	Dremomys_rufigenis	best	482	0.2828	179	2.6927	1044	155	939	0.53	+	27	42	23.1 (9.0,43.6)	47.8 (32.9,63.1)	33.3 (0.8,90.6)	25.0 (0.6,80.6)	45.3	43.0	0.49	0.063	0.354	0.177
Cap.E.7345	1255739	1239080	760999	332	0.04723	14.4	f	2232	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	1841	0.8248	494	3.7267	2462	494	2462	1.71	++	74	129	35.6 (26.4,45.6)	36.9 (28.3,46.1)	61.5 (31.6,86.1)	47.1 (23.0,72.2)	52.7	54.6	1.58	0.149	0.753	0.198
Cap.E.7345	1255739	1239080	760999	38	0.004989	33.2	f	1107	Rodentia	Muridae	Rattus_norvegicus	best	337	0.3044	74	4.5540	553	74	553	0.25	++	13	27	38.5 (13.9,68.4)	38.1 (18.1,61.6)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	44.7	43.6	0.2	0.033	0.163	0.207
Cap.E.7345	1255739	1239080	760999	40	0.01178	2.5	f	633	Carnivora	Ursidae	Ursus_arctos	best	282	0.4454	63	4.4761	875	59	824	0.20	++	19	32	36.4 (10.9,69.2)	68.2 (45.1,86.1)	0.0 (0.0,70.8)	0.0 (0.0,97.5)	48.6	46.3	0.17	0.051	0.146	0.35
Cap.E.7345	1255739	1239080	760999	41	0.005389	22.5	f	371	Carnivora	Viverridae	Arctictis_binturong	best	221	0.5956	93	2.3763	831	91	817	0.31	+	16	23	56.5 (34.5,76.8)	12.5 (2.7,32.4)	N/A (N/A,N/A)	0.0 (0.0,97.5)	52.8	57.6	0.29	0.05	0.231	0.217
Cap.E.7345	1255739	1239080	760999	49	0.005648	175.0	f	2056	Rodentia	Cricetidae	Ondatra_zibethicus	best	1395	0.6785	353	3.9518	568	353	568	1.22	+	48	78	44.0 (33.2,55.3)	16.9 (9.0,27.7)	100.0 (2.5,100.0)	16.7 (0.4,64.1)	48.6	48.0	1.04	0.034	0.604	0.057
Cap.E.7345	1255739	1239080	760999	82	0.01433	5.17	f	1716	Carnivora	Felidae	Panthera_leo	best	1210	0.7051	411	2.9440	2113	396	2036	1.37	++	95	150	48.5 (38.2,58.8)	46.6 (37.2,56.0)	46.2 (19.2,74.9)	40.0 (16.3,67.7)	53.4	52.8	1.32	0.127	0.689	0.184
Cap.E.7346	1440690	1420312	725430	1	0.0003498	1.0	f	3859	Carnivora	Canidae	Canis_lupus_chanco	best	3682	0.9541	317	11.6151	1609	302	1521	4.57	++	70	97	57.5 (45.9,68.5)	36.0 (26.1,46.8)	72.7 (39.0,94.0)	57.1 (28.9,82.3)	48.4	47.9	0.9	0.095	0.551	0.173
Cap.E.7346	1440690	1420312	725430	12	0.001806	35.2	f	2173	Primates	Cercopithecidae	Macaca_tonkeana	best	433	0.1992	61	7.0983	581	60	573	0.90	++	14	29	40.0 (16.3,67.7)	52.9 (27.8,77.0)	33.3 (0.8,90.6)	33.3 (0.8,90.6)	46.6	46.1	0.17	0.035	0.141	0.248
Cap.E.7346	1440690	1420312	725430	124	0.03892	41.8	f	3052	Perissodactyla	Equidae	Equus_ovodovi	best	3006	0.9849	211	14.2464	1900	210	1836	3.18	++	43	69	50.9 (37.3,64.4)	36.7 (23.4,51.7)	57.1 (18.4,90.1)	57.1 (18.4,90.1)	49.5	48.1	0.63	0.115	0.43	0.268
Cap.E.7346	1440690	1420312	725430	19	0.01046	2.37	f	5071	Artiodactyla	Cervidae	Cervus_hanglu_yarkandensis	best	4252	0.8384	326	13.0429	1754	326	1754	4.94	++	68	112	51.2 (40.0,62.3)	40.7 (29.9,52.2)	80.0 (44.4,97.5)	53.3 (26.6,78.7)	49.4	49.1	0.98	0.107	0.58	0.184
Cap.E.7346	1440690	1420312	725430	201	0.02859	30.9	f	2572	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	2443	0.9498	175	13.9600	1417	175	1417	2.65	++	34	54	51.4 (34.4,68.1)	41.9 (27.0,57.9)	75.0 (19.4,99.4)	60.0 (14.7,94.7)	47.3	47.2	0.5	0.086	0.358	0.24
Cap.E.7346	1440690	1420312	725430	21	0.00348	72.1	f	974	Proboscidea	Elephantidae	Elephas_maximus	best	950	0.9753	57	16.6666	901	54	848	0.81	++	10	16	45.5 (16.7,76.6)	45.5 (16.7,76.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.4	51.1	0.16	0.053	0.135	0.392
Cap.E.7346	1440690	1420312	725430	23	0.002673	7.87	f	1668	Rodentia	Sciuridae	Dremomys_rufigenis	best	805	0.4826	82	9.8170	734	79	688	1.19	++	14	34	46.2 (19.2,74.9)	36.0 (18.0,57.5)	50.0 (1.3,98.7)	25.0 (0.6,80.6)	44.4	44.2	0.21	0.044	0.176	0.251
Cap.E.7346	1440690	1420312	725430	24	0.00352	7.79	f	519	Carnivora	Mustelidae	Ictonyx_striatus	best	106	0.2042	16	6.6250	305	16	305	0.24	+	4	6	100.0 (15.8,100.0)	37.5 (8.5,75.5)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	46.4	50.2	0.04	0.018	0.038	0.474
Cap.E.7346	1440690	1420312	725430	25	0.003283	61.2	f	1783	Rodentia	Muridae	Rattus_norvegicus	best	550	0.3084	45	12.2222	394	45	394	0.68	+	7	15	33.3 (11.8,61.6)	14.3 (1.8,42.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	42.4	44.0	0.11	0.024	0.098	0.245
Cap.E.7346	1440690	1420312	725430	27	0.002619	1.0	f	2574	Chiroptera	Phyllostomidae	Vampyrum_spectrum	best	868	0.3372	63	13.7777	637	62	595	0.93	-	2	2	11.1 (0.3,48.2)	6.2 (0.2,30.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.9	43.0	0.17	0.038	0.144	0.264
Cap.E.7346	1440690	1420312	725430	28	0.005584	6.64	f	2060	Carnivora	Felidae	Panthera_pardus	best	1121	0.5441	102	10.9901	1233	98	1151	1.48	++	28	43	47.1 (23.0,72.2)	59.5 (42.1,75.2)	40.0 (5.3,85.3)	100.0 (15.8,100.0)	47.4	45.6	0.28	0.072	0.222	0.326
Cap.E.7346	1440690	1420312	725430	29	0.004555	13.2	f	950	Primates	Cebidae	Leontopithecus_rosalia	best	444	0.4673	48	9.2500	384	48	384	0.72	++	8	17	55.6 (21.2,86.3)	36.4 (10.9,69.2)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	56.1	55.0	0.15	0.022	0.131	0.173
Cap.E.7346	1440690	1420312	725430	40	0.00461	189.0	f	1901	Rodentia	Cricetidae	Ondatra_zibethicus	best	1421	0.7475	122	11.6475	537	122	537	1.84	++	25	33	73.9 (51.6,89.8)	33.3 (16.5,54.0)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	47.4	45.5	0.35	0.032	0.268	0.122
Cap.E.7346	1440690	1420312	725430	548	0.2101	40.6	f	19575	Primates	Hominidae	Homo_sapiens	fixed	15547	0.7942	551	28.2159	11357	-	-	8.34	++	139	209	60.6 (52.0,68.7)	44.3 (35.9,52.9)	56.2 (29.9,80.2)	39.1 (19.7,61.5)	45.1	44.0	1.49	0.685	0.733	0.933
Cap.E.7346	1440690	1420312	725430	55	0.01619	27.3	f	2255	Carnivora	Ursidae	Ursus_arctos	best	2116	0.9383	203	10.4236	1679	182	1665	2.75	++	41	68	65.9 (49.4,79.9)	48.5 (30.8,66.5)	50.0 (6.8,93.2)	20.0 (2.5,55.6)	51.2	50.5	0.6	0.098	0.412	0.239
Cap.E.7346	1440690	1420312	725430	8	0.02941	1.75	f	6442	Artiodactyla	Bovidae	Bos_taurus	best	5063	0.7859	418	12.1124	2951	359	2767	5.44	++	87	139	53.8 (43.8,63.5)	38.2 (28.1,49.1)	44.4 (13.7,78.8)	30.8 (9.1,61.4)	50.9	50.4	1.28	0.18	0.678	0.266
