RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.7206	2836106	2803293	1696391	17	0.002971	52.8	f	980	Artiodactyla	Ziphiidae	Mesoplodon_europaeus	best	551	0.5622	174	3.1666	526	172	512	0.27	++	35	49	37.3 (25.0,50.9)	31.1 (18.2,46.6)	16.7 (0.4,64.1)	16.7 (0.4,64.1)	48.5	50.9	0.51	0.032	0.367	0.087
Cap.E.7206	2836106	2803293	1696391	18	0.003464	13.2	f	463	Carnivora	Otariidae	Arctocephalus_townsendi	best	138	0.2980	62	2.2258	769	58	712	0.09	+	9	20	50.0 (21.1,78.9)	23.5 (6.8,49.9)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	51.6	52.6	0.19	0.046	0.156	0.297
Cap.E.7206	2836106	2803293	1696391	19	0.001638	10.4	f	831	Rodentia	Dipodidae	Sicista_strandi	best	257	0.3092	82	3.1341	491	82	491	0.12	+	12	27	53.8 (25.1,80.8)	22.7 (7.8,45.4)	N/A (N/A,N/A)	0.0 (0.0,70.8)	43.9	42.7	0.21	0.029	0.175	0.17
Cap.E.7206	2836106	2803293	1696391	19	0.004242	97.5	f	1484	Primates	Cheirogaleidae	Microcebus_rufus	best	1010	0.6805	307	3.2899	777	194	740	0.30	++	38	63	62.8 (46.7,77.0)	26.2 (13.9,42.0)	0.0 (0.0,84.2)	0.0 (0.0,84.2)	48.9	50.2	0.87	0.046	0.539	0.085
Cap.E.7206	2836106	2803293	1696391	1965	0.2378	370.0	f	142560	Carnivora	Hyaenidae	Crocuta_crocuta	best	138614	0.9723	28415	4.8781	8260	27782	7981	43.92	++	5269	8267	49.0 (47.8,50.2)	31.5 (30.4,32.6)	47.3 (43.0,51.5)	30.6 (27.5,33.8)	59.9	61.4	99.53	0.481	1.0	0.481
Cap.E.7206	2836106	2803293	1696391	20	0.003068	3.05	f	1246	Carnivora	Mustelidae	Mustela_kathiah	best	394	0.3162	187	2.1069	1260	184	1208	0.29	+	22	43	17.9 (7.5,33.5)	36.6 (22.1,53.1)	0.0 (0.0,60.2)	0.0 (0.0,97.5)	53.8	53.0	0.6	0.076	0.413	0.184
Cap.E.7206	2836106	2803293	1696391	21	0.002683	1.19	f	266	Primates	Pitheciidae	Plecturocebus_donacophilus	best	78	0.2932	22	3.5454	324	22	324	0.03	-	1	12	0.0 (0.0,70.8)	16.7 (0.4,64.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.0	41.5	0.05	0.019	0.047	0.407
Cap.E.7206	2836106	2803293	1696391	22	0.003209	2.05	f	402	Eulipotyphla	Talpidae	Uropsilus_soricipes	best	93	0.2313	53	1.7547	657	50	654	0.07	+	14	15	64.7 (38.3,85.8)	30.8 (9.1,61.4)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	55.8	50.4	0.17	0.039	0.143	0.275
Cap.E.7206	2836106	2803293	1696391	22	0.00578	10.1	f	2158	Primates	Lepilemuridae	Lepilemur_otto	best	1778	0.8239	355	5.0084	790	355	790	0.56	++	96	156	69.4 (58.5,79.0)	41.2 (31.5,51.4)	83.3 (35.9,99.6)	33.3 (11.8,61.6)	45.7	45.0	0.96	0.047	0.574	0.082
Cap.E.7206	2836106	2803293	1696391	23	0.003904	2.39	f	1409	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	662	0.4698	288	2.2986	1162	269	1109	0.42	++	55	88	55.0 (41.6,67.9)	35.5 (23.7,48.7)	0.0 (0.0,60.2)	0.0 (0.0,41.0)	50.9	50.4	0.87	0.069	0.54	0.128
Cap.E.7206	2836106	2803293	1696391	24	0.00218	9.25	f	687	Dasyuromorphia	Dasyuridae	Sminthopsis_douglasi	best	227	0.3304	103	2.2038	257	103	257	0.16	++	24	35	72.7 (49.8,89.3)	52.2 (30.6,73.2)	100.0 (39.8,100.0)	66.7 (22.3,95.7)	46.0	44.3	0.28	0.015	0.223	0.069
Cap.E.7206	2836106	2803293	1696391	24	0.00258	7.0	f	2242	Eulipotyphla	Soricidae	Crocidura_russula	best	1158	0.5165	217	5.3364	1088	217	1088	0.34	++	44	85	77.3 (62.2,88.5)	25.5 (13.9,40.3)	100.0 (15.8,100.0)	25.0 (3.2,65.1)	46.2	45.0	0.57	0.063	0.4	0.157
Cap.E.7206	2836106	2803293	1696391	24	0.002863	6.29	f	165	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	55	0.3333	29	1.8965	412	29	412	0.04	++	6	11	57.1 (18.4,90.1)	44.4 (13.7,78.8)	100.0 (15.8,100.0)	100.0 (15.8,100.0)	46.1	43.8	0.08	0.024	0.068	0.361
Cap.E.7206	2836106	2803293	1696391	24	0.003444	10.8	f	474	Primates	Hylobatidae	Hylobates_lar	best	82	0.1729	26	3.1538	617	19	562	0.03	-	2	6	20.0 (0.5,71.6)	20.0 (0.5,71.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.1	50.3	0.06	0.037	0.057	0.646
Cap.E.7206	2836106	2803293	1696391	25	0.005056	5.12	f	374	Primates	Tarsiidae	Tarsius_lariang	best	101	0.2700	59	1.7118	593	59	593	0.09	-	3	10	20.0 (2.5,55.6)	6.2 (0.2,30.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	51.5	48.2	0.17	0.034	0.146	0.238
Cap.E.7206	2836106	2803293	1696391	25	0.008744	6.36	f	2880	Carnivora	Canidae	Canis_lupus_chanco	best	2059	0.7149	937	2.1974	2455	888	2425	1.40	++	186	304	53.3 (46.3,60.2)	37.7 (31.5,44.1)	66.7 (44.7,84.4)	48.5 (30.8,66.5)	49.4	48.8	2.74	0.146	0.911	0.16
Cap.E.7206	2836106	2803293	1696391	27	0.003011	3.85	f	7858	Rodentia	Cricetidae	Microtus_cabrerae	best	5108	0.6500	1181	4.3251	926	1181	926	1.86	++	211	403	52.4 (45.7,59.0)	36.3 (30.4,42.4)	29.4 (10.3,56.0)	21.7 (7.5,43.7)	48.1	47.2	3.47	0.056	0.953	0.059
Cap.E.7206	2836106	2803293	1696391	281	0.04935	14.2	f	3955	Carnivora	Ursidae	Ursus_spelaeus	best	2856	0.7221	1210	2.3603	3334	1138	3326	1.79	++	225	356	48.8 (42.9,54.7)	36.7 (30.9,42.9)	44.8 (26.4,64.3)	34.2 (19.6,51.4)	54.7	54.3	3.93	0.198	0.969	0.205
Cap.E.7206	2836106	2803293	1696391	29	0.003685	31.3	f	4714	Primates	Cercopithecidae	Macaca_sylvanus	best	1961	0.4159	708	2.7697	1339	691	1316	1.09	++	146	271	43.7 (36.2,51.4)	40.1 (33.0,47.5)	35.7 (12.8,64.9)	27.8 (9.7,53.5)	49.5	49.6	2.11	0.08	0.845	0.095
Cap.E.7206	2836106	2803293	1696391	29	0.00485	20.0	f	3666	Carnivora	Herpestidae	Herpestes_ichneumon	best	867	0.2364	327	2.6513	1239	240	1126	0.37	++	33	47	46.8 (32.1,61.9)	20.3 (11.0,32.8)	33.3 (0.8,90.6)	20.0 (0.5,71.6)	49.0	52.1	0.94	0.073	0.567	0.13
Cap.E.7206	2836106	2803293	1696391	29	0.01228	6.86	f	632	Artiodactyla	Suidae	Sus_celebensis	best	177	0.2800	73	2.4246	559	65	451	0.10	++	14	25	69.2 (38.6,90.9)	58.3 (27.7,84.8)	66.7 (9.4,99.2)	100.0 (15.8,100.0)	49.2	51.2	0.22	0.033	0.178	0.19
Cap.E.7206	2836106	2803293	1696391	38	0.003795	27.4	f	1423	Rodentia	Spalacidae	Rhizomys_sumatrensis	best	309	0.2171	76	4.0657	499	76	499	0.12	++	16	24	71.4 (41.9,91.6)	38.9 (17.3,64.3)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	42.6	44.8	0.19	0.029	0.157	0.189
Cap.E.7206	2836106	2803293	1696391	429	0.1347	26.2	f	10396	Perissodactyla	Equidae	Equus_ovodovi	best	9488	0.9126	3141	3.0206	4540	3137	4515	4.95	++	695	1031	52.5 (49.1,56.0)	36.8 (33.5,40.3)	50.0 (37.2,62.8)	27.8 (19.9,37.0)	51.4	51.2	9.84	0.276	0.999	0.276
Cap.E.7206	2836106	2803293	1696391	43	0.007679	3.56	f	1342	Carnivora	Phocidae	Phoca_groenlandica	best	770	0.5737	250	3.0800	870	248	851	0.39	++	72	135	51.2 (35.5,66.7)	66.2 (54.8,76.4)	100.0 (29.2,100.0)	60.0 (14.7,94.7)	49.9	49.0	0.75	0.052	0.485	0.108
Cap.E.7206	2836106	2803293	1696391	44	0.00487	10.6	f	3269	Chiroptera	Phyllostomidae	Leptonycteris_nivalis	best	1969	0.6023	434	4.5368	1221	433	1175	0.68	++	65	121	58.9 (45.0,71.9)	29.2 (21.2,38.2)	60.0 (14.7,94.7)	37.5 (8.5,75.5)	48.8	48.4	1.26	0.073	0.673	0.108
Cap.E.7206	2836106	2803293	1696391	45	0.01281	240.0	f	3212	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	1780	0.5541	577	3.0849	607	577	607	0.91	++	91	158	63.0 (52.8,72.4)	29.5 (21.0,39.2)	75.0 (19.4,99.4)	27.3 (6.0,61.0)	48.4	47.3	1.65	0.036	0.768	0.046
Cap.E.7206	2836106	2803293	1696391	46	0.007226	21.1	f	7924	Primates	Cebidae	Leontopithecus_rosalia	best	1422	0.1794	529	2.6880	781	523	774	0.82	++	95	167	56.2 (46.9,65.2)	33.7 (24.3,44.1)	83.3 (35.9,99.6)	55.6 (21.2,86.3)	52.2	53.4	1.63	0.046	0.763	0.06
Cap.E.7206	2836106	2803293	1696391	48	0.003721	11.3	f	1799	Eulipotyphla	Erinaceidae	Erinaceus_europaeus	best	169	0.0939	73	2.3150	414	73	414	0.11	++	17	21	58.3 (27.7,84.8)	50.0 (27.2,72.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	48.3	49.5	0.2	0.023	0.163	0.145
Cap.E.7206	2836106	2803293	1696391	48	0.006303	72.4	f	4128	Rodentia	Muridae	Rattus_norvegicus	best	1099	0.2662	300	3.6633	1003	300	1003	0.47	++	71	136	64.7 (52.2,75.9)	39.2 (28.0,51.2)	40.0 (5.3,85.3)	18.2 (2.3,51.8)	44.8	44.4	0.82	0.061	0.516	0.119
Cap.E.7206	2836106	2803293	1696391	49	0.005954	3.69	f	685	Carnivora	Eupleridae	Eupleres_goudotii	best	234	0.3416	84	2.7857	641	84	641	0.13	++	41	54	90.0 (76.3,97.2)	28.1 (13.7,46.7)	100.0 (39.8,100.0)	25.0 (7.3,52.4)	60.6	61.9	0.29	0.037	0.232	0.162
Cap.E.7206	2836106	2803293	1696391	51	0.005927	8.39	f	5173	Rodentia	Sciuridae	Dremomys_rufigenis	best	1771	0.3423	636	2.7845	1270	594	1230	0.93	++	124	231	41.5 (32.0,51.5)	60.8 (52.3,68.9)	41.2 (18.4,67.1)	50.0 (23.0,77.0)	44.9	44.8	1.73	0.076	0.783	0.097
Cap.E.7206	2836106	2803293	1696391	58	0.05083	17.8	f	11467	Proboscidea	Elephantidae	Mammuthus_columbi	best	10758	0.9381	3412	3.1529	4197	3412	4197	5.39	++	783	1216	53.3 (50.0,56.6)	40.3 (37.0,43.7)	49.4 (38.7,60.2)	39.6 (30.5,49.4)	50.3	50.7	10.42	0.254	0.999	0.255
Cap.E.7206	2836106	2803293	1696391	70	0.009201	26.8	f	1553	Carnivora	Viverridae	Arctictis_binturong_albifrons	best	969	0.6239	407	2.3808	1203	394	1184	0.62	++	66	118	41.9 (31.8,52.6)	32.6 (23.4,43.0)	36.4 (10.9,69.2)	33.3 (9.9,65.1)	55.4	52.5	1.34	0.072	0.696	0.103
Cap.E.7206	2836106	2803293	1696391	92	0.01874	37.8	f	7542	Carnivora	Felidae	Panthera_onca	best	4148	0.5499	1138	3.6449	2536	1117	2472	1.76	++	289	461	59.2 (53.2,65.0)	45.4 (39.7,51.2)	44.8 (26.4,64.3)	31.7 (18.1,48.1)	51.2	50.1	3.4	0.148	0.95	0.156
Cap.E.7207	2548229	2512027	1355142	1	0.0003946	118.0	f	12925	Rodentia	Spalacidae	Eospalax_fontanierii_baileyi	best	4735	0.3663	353	13.4135	608	353	608	4.39	++	32	45	30.4 (18.8,44.1)	16.9 (9.8,26.3)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	58.0	58.5	1.25	0.037	0.669	0.055
Cap.E.7207	2548229	2512027	1355142	10	0.001904	1.0	f	5369	Chiroptera	Pteropodidae	Rousettus_madagascariensis	best	413	0.0769	27	15.2962	359	27	359	0.33	+	11	19	90.9 (58.7,99.8)	25.0 (0.6,80.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.7	45.5	0.07	0.021	0.062	0.34
Cap.E.7207	2548229	2512027	1355142	10	0.002921	1.0	f	4748	Primates	Cercopithecidae	Macaca_fuscata	best	1066	0.2245	69	15.4492	558	69	558	0.85	++	20	24	58.8 (32.9,81.6)	50.0 (27.2,72.8)	0.0 (0.0,84.2)	0.0 (0.0,84.2)	47.0	44.8	0.19	0.033	0.158	0.212
Cap.E.7207	2548229	2512027	1355142	10	0.005071	16.0	f	4835	Artiodactyla	Bovidae	Bison_schoetensacki	best	2671	0.5524	155	17.2322	1840	132	1766	1.64	++	23	39	44.0 (24.4,65.1)	39.4 (22.9,57.9)	16.7 (0.4,64.1)	25.0 (0.6,80.6)	48.1	45.9	0.45	0.112	0.328	0.342
Cap.E.7207	2548229	2512027	1355142	13	0.001941	32.9	f	912	Proboscidea	Elephantidae	Mammuthus_columbi	best	826	0.9057	30	27.5333	694	30	694	0.37	+	9	13	87.5 (47.3,99.7)	25.0 (3.2,65.1)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.2	46.4	0.09	0.042	0.077	0.543
Cap.E.7207	2548229	2512027	1355142	14	0.005238	3.57	f	1455	Carnivora	Mustelidae	Martes_zibellina	best	365	0.2508	26	14.0384	629	23	570	0.28	+	5	7	80.0 (28.4,99.5)	16.7 (0.4,64.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.0	53.6	0.07	0.038	0.062	0.606
Cap.E.7207	2548229	2512027	1355142	17	0.002456	1.88	f	1345	Eulipotyphla	Soricidae	Sorex_thibetanus	best	590	0.4386	70	8.4285	475	70	475	0.87	++	15	27	57.9 (33.5,79.7)	33.3 (9.9,65.1)	N/A (N/A,N/A)	0.0 (0.0,97.5)	51.3	54.6	0.21	0.028	0.171	0.164
Cap.E.7207	2548229	2512027	1355142	17	0.003463	68.4	f	2685	Carnivora	Felidae	Panthera_onca	best	2118	0.7888	102	20.7647	473	102	473	1.26	++	39	57	54.5 (32.2,75.6)	82.9 (66.4,93.4)	33.3 (4.3,77.7)	66.7 (9.4,99.2)	53.0	52.9	0.31	0.027	0.244	0.113
Cap.E.7207	2548229	2512027	1355142	20	0.01101	3.75	f	4472	Artiodactyla	Cervidae	Cervus_hanglu_yarkandensis	best	2598	0.5809	123	21.1219	1097	122	1091	1.51	++	34	53	74.3 (56.7,87.5)	40.6 (23.7,59.4)	100.0 (47.8,100.0)	71.4 (29.0,96.3)	49.1	46.9	0.36	0.067	0.277	0.241
Cap.E.7207	2548229	2512027	1355142	22	0.002079	31.1	f	1003	Dasyuromorphia	Dasyuridae	Antechinus_arktos	best	56	0.0558	30	1.8666	393	7	176	0.08	-	0	0	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.4	N/A	0.07	0.022	0.067	0.334
Cap.E.7207	2548229	2512027	1355142	22	0.007695	113.0	f	19858	Carnivora	Canidae	Canis_lupus_chanco	best	19127	0.9631	920	20.7902	2202	863	2194	10.73	++	224	351	63.2 (56.4,69.6)	39.5 (33.5,45.8)	53.1 (34.7,70.9)	37.8 (23.8,53.5)	50.1	49.6	2.72	0.131	0.909	0.144
Cap.E.7207	2548229	2512027	1355142	33	0.004608	20.7	f	1682	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	299	0.1777	39	7.6666	346	39	346	0.48	-	2	4	25.0 (0.6,80.6)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.2	53.0	0.11	0.02	0.092	0.223
Cap.E.7207	2548229	2512027	1355142	36	0.004015	27.7	f	82803	Rodentia	Cricetidae	Microtus_cabrerae	best	59965	0.7241	4216	14.2231	2901	4176	2826	51.95	++	686	1167	43.4 (40.2,46.6)	32.8 (29.8,35.9)	41.0 (30.3,52.3)	32.1 (23.3,41.8)	63.1	62.4	16.31	0.177	0.999	0.177
Cap.E.7207	2548229	2512027	1355142	383	0.03755	169.0	f	18888	Chiroptera	Vespertilionidae	Plecotus_auritus	best	15143	0.8017	867	17.4659	2930	818	2773	10.17	++	156	217	48.7 (41.6,55.9)	35.7 (28.8,43.1)	46.2 (19.2,74.9)	31.6 (12.6,56.6)	56.9	56.1	2.93	0.173	0.925	0.187
Cap.E.7207	2548229	2512027	1355142	39	0.004533	6.0	f	7457	Rodentia	Sciuridae	Dremomys_rufigenis	best	4231	0.5673	269	15.7286	729	265	658	3.29	++	46	91	41.0 (30.0,52.7)	32.0 (19.5,46.7)	50.0 (6.8,93.2)	66.7 (9.4,99.2)	48.8	48.5	0.79	0.044	0.503	0.087
Cap.E.7207	2548229	2512027	1355142	41	0.00644	16.2	f	1645	Primates	Cebidae	Leontopithecus_rosalia	best	341	0.2072	31	11.0000	306	31	306	0.38	+	5	8	40.0 (12.2,73.8)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	53.8	59.1	0.09	0.018	0.083	0.217
Cap.E.7207	2548229	2512027	1355142	536	0.06488	66.1	f	7561	Carnivora	Hyaenidae	Crocuta_crocuta	best	7283	0.9632	369	19.7371	2981	366	2918	4.55	++	88	124	47.5 (37.3,57.8)	41.8 (32.5,51.6)	38.5 (13.9,68.4)	31.2 (11.0,58.7)	54.8	54.3	1.18	0.173	0.648	0.268
Cap.E.7207	2548229	2512027	1355142	57	0.007484	45.4	f	20382	Rodentia	Muridae	Rattus_norvegicus	best	1794	0.0880	175	10.2514	1266	175	1266	2.17	++	25	43	44.7 (28.6,61.7)	25.8 (11.9,44.6)	0.0 (0.0,97.5)	0.0 (0.0,70.8)	49.6	47.7	0.53	0.077	0.374	0.207
Cap.E.7207	2548229	2512027	1355142	73	0.01282	39.7	f	3019	Carnivora	Ursidae	Ursus_spelaeus	best	1849	0.6124	105	17.6095	1541	95	1531	1.18	+	16	24	45.2 (27.3,64.0)	16.7 (3.6,41.4)	50.0 (1.3,98.7)	20.0 (0.5,71.6)	50.6	54.7	0.31	0.091	0.24	0.382
Cap.E.7207	2548229	2512027	1355142	77	0.01095	59.1	f	1225	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	1215	0.9918	61	19.9180	1035	61	1035	0.75	++	18	27	40.0 (16.3,67.7)	58.3 (36.6,77.9)	40.0 (5.3,85.3)	50.0 (6.8,93.2)	47.7	50.2	0.17	0.062	0.144	0.435
Cap.E.7207	2548229	2512027	1355142	89	0.04866	27.7	f	24291	Primates	Hominidae	Homo_sapiens	fixed	17104	0.7041	213	80.3004	6474	-	-	2.65	++	27	37	33.3 (19.6,49.5)	23.3 (13.4,36.0)	50.0 (1.3,98.7)	14.3 (0.4,57.9)	45.4	41.5	0.58	0.39	0.402	0.97
Cap.E.7208	364269	337126	122645	93	0.03566	1.65	f	110152	Primates	Hominidae	Homo_sapiens	fixed	104521	0.9488	221	472.9457	4199	-	-	100.00	-	4	11	4.3 (0.5,14.8)	2.8 (0.3,9.8)	N/A (N/A,N/A)	0.0 (0.0,84.2)	46.0	44.0	0.61	0.253	0.417	0.606
Cap.E.7209	3335667	3289267	1717771	101	0.0317	31.2	f	4478	Perissodactyla	Equidae	Equus_ovodovi	best	4209	0.9399	210	20.0428	2179	210	2179	2.21	++	70	89	71.2 (57.9,82.2)	58.9 (45.0,71.9)	83.3 (35.9,99.6)	50.0 (18.7,81.3)	48.4	46.1	0.61	0.132	0.42	0.315
Cap.E.7209	3335667	3289267	1717771	109	0.0596	66.0	f	75107	Primates	Hominidae	Homo_sapiens	fixed	65093	0.8666	1633	39.8609	16271	-	-	17.20	-	34	71	3.9 (2.2,6.4)	5.3 (3.3,8.1)	25.0 (0.6,80.6)	20.0 (0.5,71.6)	56.2	52.5	5.53	0.982	0.992	0.989
Cap.E.7209	3335667	3289267	1717771	12	0.001806	35.0	f	4168	Primates	Cercopithecidae	Macaca_tonkeana	best	1916	0.4596	125	15.3280	872	125	872	1.31	++	31	54	52.6 (35.8,69.0)	30.2 (17.2,46.1)	40.0 (5.3,85.3)	40.0 (5.3,85.3)	44.5	43.6	0.33	0.052	0.256	0.205
Cap.E.7209	3335667	3289267	1717771	14	0.004897	13.9	f	6221	Carnivora	Canidae	Canis_lupus_chanco	best	5782	0.9294	422	13.7014	1863	394	1848	4.15	++	122	167	67.3 (57.5,76.0)	51.7 (42.3,61.0)	64.7 (38.3,85.8)	55.0 (31.5,76.9)	47.0	47.0	1.17	0.111	0.646	0.171
Cap.E.7209	3335667	3289267	1717771	15	0.01286	24.8	f	7485	Proboscidea	Elephantidae	Mammuthus_primigenius	best	7117	0.9508	463	15.3714	2394	463	2394	4.87	++	103	175	57.1 (47.1,66.8)	46.6 (36.7,56.7)	50.0 (18.7,81.3)	38.5 (13.9,68.4)	49.1	49.6	1.35	0.142	0.697	0.204
Cap.E.7209	3335667	3289267	1717771	19	0.001726	6.42	f	338	Dasyuromorphia	Dasyuridae	Sminthopsis_douglasi	best	77	0.2278	15	5.1333	151	15	151	0.15	+	4	6	25.0 (0.6,80.6)	75.0 (19.4,99.4)	0.0 (0.0,97.5)	N/A (N/A,N/A)	47.1	49.5	0.04	0.009	0.036	0.246
Cap.E.7209	3335667	3289267	1717771	23	0.01549	14.4	f	6325	Carnivora	Felidae	Panthera_tigris_amoyensis	best	3759	0.5943	210	17.9000	1377	202	1353	2.12	++	61	99	64.3 (48.0,78.4)	60.3 (47.7,72.0)	77.8 (40.0,97.2)	77.8 (40.0,97.2)	46.9	45.4	0.58	0.08	0.401	0.201
Cap.E.7209	3335667	3289267	1717771	26	0.003631	4.46	f	3888	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	294	0.0756	41	7.1707	651	40	609	0.42	-	1	6	25.0 (0.6,80.6)	0.0 (0.0,45.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.7	52.3	0.11	0.039	0.096	0.406
Cap.E.7209	3335667	3289267	1717771	27	0.003479	14.4	f	1377	Carnivora	Herpestidae	Suricata_suricatta	best	233	0.1692	32	7.2812	352	32	352	0.33	+	5	7	44.4 (13.7,78.8)	33.3 (0.8,90.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	44.3	47.3	0.08	0.02	0.071	0.292
Cap.E.7209	3335667	3289267	1717771	28	0.004656	6.89	f	1183	Eulipotyphla	Soricidae	Sorex_tundrensis	best	504	0.4260	63	8.0000	800	59	782	0.62	++	17	25	75.0 (50.9,91.3)	36.4 (10.9,69.2)	100.0 (15.8,100.0)	50.0 (6.8,93.2)	48.2	47.9	0.17	0.045	0.144	0.316
Cap.E.7209	3335667	3289267	1717771	28	0.009957	89.0	f	1199	Carnivora	Phocidae	Halichoerus_grypus	best	1062	0.8857	57	18.6315	332	57	332	0.60	+	5	11	40.0 (5.3,85.3)	66.7 (22.3,95.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	46.1	44.9	0.15	0.019	0.128	0.153
Cap.E.7209	3335667	3289267	1717771	32	0.003855	6.81	f	1377	Carnivora	Mustelidae	Ictonyx_libycus	best	304	0.2207	34	8.9411	657	32	548	0.33	+	6	12	40.0 (12.2,73.8)	25.0 (3.2,65.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	46.8	45.4	0.09	0.039	0.082	0.484
Cap.E.7209	3335667	3289267	1717771	34	0.003952	5.62	f	4937	Rodentia	Sciuridae	Dremomys_rufigenis	best	1741	0.3526	163	10.6809	1053	149	978	1.56	++	35	66	28.6 (13.2,48.7)	57.7 (43.2,71.3)	42.9 (9.9,81.6)	100.0 (29.2,100.0)	42.1	42.1	0.41	0.063	0.304	0.208
Cap.E.7209	3335667	3289267	1717771	36	0.004727	84.4	f	3009	Rodentia	Muridae	Rattus_norvegicus	best	994	0.3303	75	13.2533	518	75	518	0.79	++	21	32	73.7 (48.8,90.9)	47.1 (23.0,72.2)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	40.9	40.8	0.18	0.031	0.152	0.207
Cap.E.7209	3335667	3289267	1717771	43	0.004956	403.0	f	5971	Rodentia	Cricetidae	Ondatra_zibethicus	best	4185	0.7008	218	19.1972	588	218	588	2.29	++	43	72	70.7 (54.5,83.9)	35.0 (20.6,51.7)	0.0 (0.0,97.5)	0.0 (0.0,52.2)	44.2	43.0	0.58	0.035	0.405	0.088
Cap.E.7209	3335667	3289267	1717771	49	0.01442	26.7	f	2150	Carnivora	Ursidae	Ursus_arctos	best	1640	0.7627	143	11.4685	1599	121	1548	1.27	++	25	40	55.0 (31.5,76.9)	44.1 (27.2,62.1)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	50.9	52.2	0.42	0.093	0.312	0.3
Cap.E.7209	3335667	3289267	1717771	498	0.07084	81.1	f	10325	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	10093	0.9775	688	14.6700	3169	686	3115	7.22	++	146	229	52.4 (44.5,60.3)	43.4 (35.4,51.7)	40.0 (16.3,67.7)	27.3 (10.7,50.2)	51.1	50.6	2.14	0.192	0.849	0.227
Cap.E.7209	3335667	3289267	1717771	5	0.0004429	9.8	f	1657	Chiroptera	Pteropodidae	Scotonycteris_zenkeri	best	715	0.4315	66	10.8333	526	60	452	0.63	+	8	11	16.7 (3.6,41.4)	31.2 (11.0,58.7)	N/A (N/A,N/A)	0.0 (0.0,97.5)	49.9	52.8	0.19	0.031	0.156	0.201
Cap.E.7209	3335667	3289267	1717771	59	0.02992	34.1	f	15954	Artiodactyla	Bovidae	Bison_schoetensacki	best	11833	0.7416	748	15.8195	3679	700	3619	7.37	++	182	267	60.9 (53.8,67.7)	42.8 (35.3,50.5)	60.0 (38.7,78.9)	45.5 (28.1,63.6)	48.2	47.8	2.2	0.225	0.856	0.262
Cap.E.7209	3335667	3289267	1717771	6	0.001083	19.7	f	3333	Primates	Cebidae	Saguinus_mystax	best	525	0.1575	56	9.3750	451	55	387	0.57	+	20	25	25.0 (7.3,52.4)	64.0 (42.5,82.0)	0.0 (0.0,70.8)	N/A (N/A,N/A)	48.8	49.3	0.16	0.027	0.136	0.199
Cap.E.7209	3335667	3289267	1717771	61	0.0139	31.3	f	4224	Artiodactyla	Cervidae	Capreolus_pygargus_tianschanicus	best	2538	0.6008	136	18.6617	1694	133	1678	1.40	++	38	61	77.8 (60.8,89.9)	50.0 (29.9,70.1)	100.0 (29.2,100.0)	50.0 (11.8,88.2)	50.2	49.3	0.41	0.103	0.307	0.336
Cap.E.7209	3335667	3289267	1717771	9	0.001143	2.0	f	7214	Chiroptera	Vespertilionidae	Myotis_frater	best	2715	0.3763	157	17.2929	659	156	647	1.64	++	29	68	56.2 (37.7,73.6)	36.4 (20.4,54.9)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	42.7	41.9	0.39	0.038	0.292	0.131
