RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.7483	2134614	2114267	1434139	28	0.006898	8.43	f	142	Artiodactyla	Phocoenidae	Phocoena_sinus	best	57	0.4014	45	1.2666	378	42	369	0.02	+	7	16	25.0 (0.6,80.6)	28.6 (11.3,52.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.5	38.9	0.11	0.023	0.093	0.246
Cap.E.7483	2134614	2114267	1434139	29	0.003604	1.72	f	512	Lagomorpha	Leporidae	Lepus_americanus	best	142	0.2773	100	1.4200	1319	99	1261	0.06	++	17	24	47.8 (26.8,69.4)	29.2 (12.6,51.1)	100.0 (2.5,100.0)	50.0 (1.3,98.7)	47.6	52.2	0.27	0.077	0.219	0.353
Cap.E.7483	2134614	2114267	1434139	29	0.003679	3.52	f	109	Lagomorpha	Ochotonidae	Ochotona_coreana	best	24	0.2201	20	1.2000	481	20	481	0.01	-	2	4	50.0 (6.8,93.2)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.7	42.8	0.05	0.027	0.044	0.623
Cap.E.7483	2134614	2114267	1434139	291	0.2496	5.96	f	5603	Proboscidea	Elephantidae	Mammuthus_primigenius	best	5250	0.9369	4438	1.1829	14482	4346	14123	2.76	++	669	1087	45.8 (42.6,49.0)	25.4 (22.7,28.2)	32.8 (21.6,45.7)	22.8 (14.7,32.8)	51.6	52.0	13.64	0.863	0.999	0.863
Cap.E.7483	2134614	2114267	1434139	3	0.00115	1.0	f	686	Primates	Hominidae	Homo_sapiens	fixed	117	0.1705	72	1.6250	1116	-	-	0.04	+	9	17	50.0 (24.7,75.3)	4.8 (0.1,23.8)	N/A (N/A,N/A)	0.0 (0.0,84.2)	43.2	41.5	0.18	0.067	0.152	0.44
Cap.E.7483	2134614	2114267	1434139	30	0.003812	19.5	f	2623	Primates	Cercopithecidae	Macaca_sylvanus	best	929	0.3541	662	1.4033	1242	652	1220	0.41	++	94	172	35.3 (28.2,42.9)	23.3 (16.9,30.6)	44.4 (13.7,78.8)	21.1 (6.1,45.6)	50.4	50.2	2.01	0.074	0.83	0.09
Cap.E.7483	2134614	2114267	1434139	30	0.005092	4.3	f	1007	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	197	0.1956	165	1.1939	1610	155	1509	0.09	++	24	40	36.6 (22.1,53.1)	26.3 (13.4,43.1)	33.3 (0.8,90.6)	33.3 (0.8,90.6)	48.8	49.4	0.47	0.096	0.344	0.28
Cap.E.7483	2134614	2114267	1434139	30	0.006096	2.57	f	350	Primates	Tarsiidae	Tarsius_wallacei	best	88	0.2514	78	1.1282	811	78	811	0.04	+	7	12	50.0 (18.7,81.3)	6.9 (0.8,22.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	49.0	52.6	0.22	0.047	0.18	0.264
Cap.E.7483	2134614	2114267	1434139	31	0.003889	11.3	f	3319	Rodentia	Cricetidae	Microtus_thomasi	best	1621	0.4884	990	1.6373	2421	990	2421	0.63	++	117	235	34.1 (27.7,41.1)	22.1 (16.9,28.0)	36.4 (10.9,69.2)	20.0 (5.7,43.7)	48.6	47.9	2.94	0.148	0.926	0.16
Cap.E.7483	2134614	2114267	1434139	32	0.003946	1.16	f	408	Rodentia	Spalacidae	Eospalax_rufescens	best	53	0.1299	47	1.1276	885	46	882	0.02	+	6	12	66.7 (22.3,95.7)	33.3 (4.3,77.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.0	50.1	0.13	0.054	0.114	0.471
Cap.E.7483	2134614	2114267	1434139	32	0.005967	4.72	f	290	Pholidota	Manidae	Manis_culionensis	best	89	0.3068	76	1.1710	835	76	835	0.04	++	11	14	56.2 (29.9,80.2)	38.5 (13.9,68.4)	75.0 (19.4,99.4)	75.0 (19.4,99.4)	53.3	58.1	0.24	0.05	0.194	0.259
Cap.E.7483	2134614	2114267	1434139	34	0.003944	2.5	f	57	Pilosa	Megalonychidae	Choloepus_didactylus	best	8	0.1403	7	1.1428	185	7	185	0.00	-	1	1	50.0 (1.3,98.7)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.4	43.0	0.01	0.011	0.016	0.679
Cap.E.7483	2134614	2114267	1434139	34	0.006543	14.4	f	487	Carnivora	Otariidae	Arctocephalus_townsendi	best	156	0.3203	127	1.2283	1195	127	1195	0.08	+	12	27	32.0 (14.9,53.5)	12.5 (3.5,29.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.0	49.3	0.38	0.072	0.286	0.251
Cap.E.7483	2134614	2114267	1434139	37	0.004858	33.4	f	2334	Rodentia	Muridae	Rattus_norvegicus	best	509	0.2180	281	1.8113	1473	281	1473	0.17	++	52	112	63.3 (48.3,76.6)	33.3 (22.4,45.7)	100.0 (15.8,100.0)	33.3 (4.3,77.7)	45.3	44.4	0.77	0.09	0.497	0.181
Cap.E.7483	2134614	2114267	1434139	37	0.005911	2.54	f	4879	Chiroptera	Vespertilionidae	Myotis_yumanensis	best	1126	0.2307	629	1.7901	1622	611	1613	0.38	++	91	177	48.9 (40.3,57.6)	25.2 (17.5,34.4)	57.1 (18.4,90.1)	28.6 (8.4,58.1)	45.5	44.3	1.66	0.093	0.769	0.122
Cap.E.7483	2134614	2114267	1434139	37	0.0537	5.16	f	4345	Carnivora	Felidae	Panthera_leo_persica	best	2216	0.5100	1630	1.3595	7981	1604	7781	1.02	++	282	521	44.5 (39.2,49.9)	29.2 (25.2,33.5)	39.3 (21.5,59.4)	21.2 (11.1,34.7)	51.1	50.7	4.94	0.474	0.987	0.48
Cap.E.7483	2134614	2114267	1434139	38	0.007531	6.18	f	199	Artiodactyla	Balaenopteridae	Balaenoptera_physalus	best	90	0.4522	71	1.2676	783	57	723	0.03	++	15	23	53.3 (26.6,78.7)	36.4 (17.2,59.3)	100.0 (2.5,100.0)	16.7 (0.4,64.1)	46.5	47.7	0.2	0.047	0.161	0.294
Cap.E.7483	2134614	2114267	1434139	4	0.001667	1.5	f	835	Rodentia	Echimyidae	Proechimys_semispinosus_calidior	best	246	0.2946	165	1.4909	741	165	741	0.10	++	28	52	33.3 (20.0,49.0)	34.1 (20.1,50.6)	33.3 (0.8,90.6)	33.3 (0.8,90.6)	47.6	43.8	0.47	0.044	0.341	0.13
Cap.E.7483	2134614	2114267	1434139	42	0.005405	2.24	f	885	Primates	Cheirogaleidae	Microcebus_griseorufus	best	318	0.3593	213	1.4929	1051	163	1008	0.10	++	42	64	55.0 (38.5,70.7)	47.9 (33.3,62.8)	37.5 (8.5,75.5)	37.5 (8.5,75.5)	48.3	46.2	0.61	0.062	0.418	0.15
Cap.E.7483	2134614	2114267	1434139	42	0.01171	7.36	f	168	Artiodactyla	Giraffidae	Giraffa_camelopardalis	best	73	0.4345	65	1.1230	1069	65	1069	0.04	++	12	19	54.5 (23.4,83.3)	38.9 (17.3,64.3)	50.0 (1.3,98.7)	50.0 (1.3,98.7)	49.7	46.4	0.19	0.065	0.159	0.408
Cap.E.7483	2134614	2114267	1434139	43	0.007504	1.3	f	608	Artiodactyla	Ziphiidae	Mesoplodon_ginkgodens	best	298	0.4901	226	1.3185	1076	218	1007	0.13	++	42	64	35.0 (23.1,48.4)	46.8 (32.1,61.9)	33.3 (0.8,90.6)	33.3 (0.8,90.6)	47.2	46.1	0.66	0.065	0.441	0.149
Cap.E.7483	2134614	2114267	1434139	46	0.003793	4.63	f	815	Rodentia	Dipodidae	Sicista_concolor	best	81	0.0993	57	1.4210	548	57	548	0.03	+	10	23	30.0 (6.7,65.2)	29.2 (12.6,51.1)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.4	43.9	0.15	0.033	0.126	0.263
Cap.E.7483	2134614	2114267	1434139	48	0.01366	110.0	f	1270	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	760	0.5984	490	1.5510	778	490	778	0.31	++	58	97	55.7 (43.3,67.6)	24.7 (16.2,35.0)	60.0 (14.7,94.7)	33.3 (7.5,70.1)	49.3	47.2	1.43	0.046	0.718	0.064
Cap.E.7483	2134614	2114267	1434139	52	0.006302	15.5	f	722	Artiodactyla	Camelidae	Camelus_dromedarius	best	357	0.4944	279	1.2795	1168	273	1104	0.17	++	31	64	27.6 (16.7,40.9)	27.4 (16.9,40.2)	28.6 (3.7,71.0)	100.0 (15.8,100.0)	47.5	46.6	0.79	0.07	0.504	0.139
Cap.E.7483	2134614	2114267	1434139	5348	0.7607	9.82	f	9702	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	9193	0.9475	7621	1.2062	15425	7540	15179	4.80	++	1242	1960	44.0 (41.7,46.3)	28.5 (26.4,30.7)	43.2 (34.1,52.7)	25.4 (19.5,32.0)	51.0	51.2	23.67	0.938	0.999	0.938
Cap.E.7483	2134614	2114267	1434139	54	0.006178	4.35	f	530	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	108	0.2037	93	1.1612	945	82	917	0.05	++	12	20	37.5 (15.2,64.6)	33.3 (14.6,57.0)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	49.0	44.2	0.27	0.057	0.216	0.263
Cap.E.7483	2134614	2114267	1434139	54	0.006309	2.63	f	52	Chiroptera	Molossidae	Tadarida_latouchei	best	15	0.2884	14	1.0714	292	14	292	0.00	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.6	N/A	0.04	0.017	0.035	0.496
Cap.E.7483	2134614	2114267	1434139	54	0.006497	2.35	f	88	Cingulata	Dasypodidae	Dasypus_kappleri	best	45	0.5113	33	1.3636	261	33	261	0.02	-	0	1	0.0 (0.0,41.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.5	38.0	0.08	0.015	0.074	0.209
Cap.E.7483	2134614	2114267	1434139	54	0.007762	512.0	f	3292	Eulipotyphla	Soricidae	Sorex_gracillimus	best	555	0.1685	361	1.5373	1863	337	1801	0.21	+	55	99	40.8 (31.2,50.9)	13.8 (7.6,22.5)	0.0 (0.0,70.8)	0.0 (0.0,21.8)	47.9	46.9	1.0	0.109	0.586	0.186
Cap.E.7483	2134614	2114267	1434139	55	0.005933	30.3	f	3630	Rodentia	Sciuridae	Tamias_striatus	best	925	0.2548	613	1.5089	1598	569	1546	0.36	++	100	180	46.8 (37.3,56.6)	32.3 (25.0,40.2)	18.2 (2.3,51.8)	25.0 (3.2,65.1)	45.9	45.8	1.69	0.096	0.775	0.124
Cap.E.7483	2134614	2114267	1434139	56	0.01032	9.45	f	1600	Carnivora	Phocidae	Phoca_fasciata	best	648	0.4050	424	1.5283	1541	424	1541	0.26	++	113	195	39.8 (30.0,50.2)	52.0 (43.7,60.1)	33.3 (11.8,61.6)	41.7 (15.2,72.3)	49.9	48.4	1.26	0.092	0.673	0.137
Cap.E.7483	2134614	2114267	1434139	57	0.005011	37.5	f	1003	Rodentia	Gliridae	Glis_glis	best	483	0.4815	282	1.7127	432	282	432	0.17	+	15	44	20.0 (9.6,34.6)	10.5 (4.0,21.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	49.8	47.5	0.84	0.026	0.526	0.049
Cap.E.7483	2134614	2114267	1434139	6	0.004971	1.0	f	759	Artiodactyla	Suidae	Sus_scrofa_taivanus	best	511	0.6732	404	1.2648	1330	315	1242	0.20	++	64	116	48.9 (38.5,59.5)	25.6 (16.6,36.4)	33.3 (7.5,70.1)	21.4 (4.7,50.8)	50.6	50.4	1.26	0.08	0.672	0.119
Cap.E.7483	2134614	2114267	1434139	60	0.005985	3.57	f	94	Primates	Lorisidae	Nycticebus_pygmaeus	best	21	0.2234	18	1.1666	428	18	428	0.01	-	1	4	33.3 (0.8,90.6)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.3	45.8	0.04	0.025	0.041	0.608
Cap.E.7483	2134614	2114267	1434139	62	0.00577	10.6	f	155	Didelphimorphia	Didelphidae	Tlacuatzin_canescens	best	45	0.2903	31	1.4516	343	31	343	0.01	-	3	10	50.0 (6.8,93.2)	25.0 (0.6,80.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	48.4	44.6	0.09	0.02	0.077	0.269
Cap.E.7483	2134614	2114267	1434139	63	0.006887	3.75	f	151	Chiroptera	Hipposideridae	Hipposideros_pomona	best	53	0.3509	48	1.1041	476	47	428	0.02	-	7	16	53.8 (25.1,80.8)	0.0 (0.0,33.6)	N/A (N/A,N/A)	0.0 (0.0,70.8)	49.2	46.1	0.14	0.028	0.116	0.242
Cap.E.7483	2134614	2114267	1434139	63	0.007286	4.54	f	164	Artiodactyla	Tragulidae	Tragulus_napu	best	74	0.4512	59	1.2542	868	59	868	0.03	++	12	18	47.1 (23.0,72.2)	35.7 (12.8,64.9)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	48.1	47.2	0.17	0.055	0.146	0.374
Cap.E.7483	2134614	2114267	1434139	64	0.008937	7.97	f	1660	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	445	0.2680	341	1.3049	1414	339	1349	0.21	+	27	62	29.8 (17.3,44.9)	14.9 (8.2,24.2)	0.0 (0.0,97.5)	0.0 (0.0,70.8)	48.2	46.3	0.98	0.084	0.582	0.145
Cap.E.7483	2134614	2114267	1434139	6519	0.789	139.0	f	147153	Carnivora	Hyaenidae	Crocuta_crocuta	best	144180	0.9797	76956	1.8735	15941	74375	15233	47.35	++	9925	15473	35.7 (35.0,36.4)	20.4 (19.8,21.0)	33.8 (30.9,36.9)	20.1 (18.2,22.2)	59.2	61.1	266.23	0.93	1.0	0.93
Cap.E.7483	2134614	2114267	1434139	67	0.00641	1.58	f	206	Scandentia	Tupaiidae	Tupaia_belangeri	best	113	0.5485	82	1.3780	528	80	449	0.05	+	18	27	60.0 (38.7,78.9)	15.8 (3.4,39.6)	0.0 (0.0,84.2)	0.0 (0.0,84.2)	45.2	46.6	0.22	0.031	0.176	0.178
Cap.E.7483	2134614	2114267	1434139	68	0.006156	3.0	f	98	Pilosa	Bradypodidae	Bradypus_torquatus	best	40	0.4081	29	1.3793	345	29	345	0.01	-	6	11	0.0 (0.0,97.5)	60.0 (26.2,87.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.8	44.3	0.07	0.02	0.066	0.311
Cap.E.7483	2134614	2114267	1434139	68	0.03674	12.9	f	6881	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	4223	0.6137	3100	1.3622	13363	3046	12970	1.93	++	530	867	48.8 (45.2,52.4)	24.8 (21.7,28.2)	33.3 (19.1,50.2)	15.1 (8.3,24.5)	50.3	49.9	9.49	0.812	0.999	0.813
Cap.E.7483	2134614	2114267	1434139	69	0.01128	20.1	f	1259	Primates	Lemuridae	Eulemur_rubriventer	best	255	0.2025	169	1.5088	821	138	676	0.08	++	18	42	33.3 (14.6,57.0)	44.4 (25.5,64.7)	33.3 (0.8,90.6)	100.0 (2.5,100.0)	45.4	44.9	0.43	0.046	0.321	0.145
Cap.E.7483	2134614	2114267	1434139	70	0.006898	3.79	f	331	Macroscelidea	Chrysochloridae	Chrysochloris_asiatica	best	210	0.6344	154	1.3636	537	154	537	0.09	++	18	38	26.7 (12.3,45.9)	25.6 (13.0,42.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	46.2	44.0	0.42	0.032	0.314	0.102
Cap.E.7483	2134614	2114267	1434139	79	0.008072	8.33	f	328	Carnivora	Procyonidae	Nasua_nasua	best	62	0.1890	53	1.1698	829	47	760	0.02	-	1	4	14.3 (0.4,57.9)	0.0 (0.0,36.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.9	51.5	0.16	0.05	0.132	0.382
Cap.E.7483	2134614	2114267	1434139	80	0.006202	4.16	f	692	Eulipotyphla	Erinaceidae	Erinaceus_europaeus	best	66	0.0953	55	1.2000	650	55	650	0.03	+	7	15	22.2 (2.8,60.0)	35.3 (14.2,61.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	44.6	43.9	0.14	0.037	0.116	0.318
Cap.E.7483	2134614	2114267	1434139	89	0.007492	20.8	f	3822	Dasyuromorphia	Dasyuridae	Phascolosorex_doriae	best	102	0.0266	80	1.2750	335	51	273	0.03	-	6	11	27.3 (6.0,61.0)	20.0 (4.3,48.1)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	44.5	45.2	0.19	0.019	0.157	0.121
Cap.E.7483	2134614	2114267	1434139	90	0.008978	4.32	f	787	Rodentia	Anomaluridae	Anomalurus_derbianus	best	293	0.3722	184	1.5923	597	177	453	0.11	+	27	40	47.1 (32.9,61.5)	10.5 (2.9,24.8)	100.0 (2.5,100.0)	20.0 (0.5,71.6)	48.8	48.4	0.53	0.035	0.373	0.094
Cap.E.7483	2134614	2114267	1434139	96	0.0208	2.04	f	287	Artiodactyla	Moschidae	Moschus_cupreus	best	185	0.6445	156	1.1858	1777	155	1744	0.09	++	34	58	44.4 (25.5,64.7)	41.8 (28.7,55.9)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	51.0	48.1	0.48	0.108	0.349	0.31
Cap.E.7484	1982382	1962623	1316799	100	0.01055	2.02	f	260	Carnivora	Procyonidae	Bassaricyon_gabbii	best	52	0.2000	40	1.3000	619	37	602	0.01	-	5	9	37.5 (8.5,75.5)	22.2 (2.8,60.0)	N/A (N/A,N/A)	0.0 (0.0,84.2)	49.7	51.0	0.12	0.037	0.101	0.368
Cap.E.7484	1982382	1962623	1316799	108	0.009702	23.8	f	272	Macroscelidea	Macroscelididae	Elephantulus_edwardii	best	51	0.1875	41	1.2439	407	20	181	0.01	-	3	7	50.0 (6.8,93.2)	20.0 (0.5,71.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	41.7	0.1	0.024	0.087	0.279
Cap.E.7484	1982382	1962623	1316799	109	0.05889	5.55	f	5495	Artiodactyla	Cervidae	Cervus_nippon_yakushimae	best	3322	0.6045	2387	1.3917	12326	2325	11991	1.20	++	416	772	51.3 (47.3,55.3)	22.0 (18.5,25.8)	46.4 (27.5,66.1)	16.0 (8.8,25.9)	49.0	48.6	7.1	0.749	0.998	0.751
Cap.E.7484	1982382	1962623	1316799	126	0.01656	5.87	f	1385	Carnivora	Viverridae	Arctictis_binturong_albifrons	best	330	0.2382	279	1.1827	2110	278	2044	0.14	++	36	74	38.7 (26.6,51.9)	18.9 (10.7,29.7)	66.7 (9.4,99.2)	25.0 (3.2,65.1)	54.4	57.5	0.91	0.126	0.552	0.229
Cap.E.7484	1982382	1962623	1316799	14	0.003824	1.79	f	95	Primates	Indriidae	Propithecus_edwardsi	best	14	0.1473	11	1.2727	244	11	244	0.00	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,60.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.9	N/A	0.02	0.014	0.025	0.554
Cap.E.7484	1982382	1962623	1316799	17	0.01303	2.94	f	145	Carnivora	Mephitidae	Spilogale_putorius	best	53	0.3655	41	1.2926	693	41	693	0.02	-	4	7	0.0 (0.0,60.2)	40.0 (12.2,73.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	46.3	46.6	0.11	0.041	0.096	0.434
Cap.E.7484	1982382	1962623	1316799	1812	0.5334	42.9	f	46267	Carnivora	Ursidae	Ursus_arctos	best	43930	0.9494	34485	1.2738	16527	33164	16005	17.16	++	4716	7915	38.0 (37.0,39.1)	23.2 (22.3,24.2)	37.6 (33.2,42.1)	23.9 (20.9,27.1)	52.3	53.2	105.98	0.971	1.0	0.971
Cap.E.7484	1982382	1962623	1316799	1905	0.5979	7.01	f	13538	Perissodactyla	Equidae	Equus_ovodovi	best	11328	0.8367	9297	1.2184	15165	9226	15007	4.77	++	1414	2330	40.9 (38.8,43.0)	25.1 (23.4,27.0)	35.6 (28.2,43.6)	23.7 (18.4,29.5)	51.5	52.0	29.17	0.923	0.999	0.923
Cap.E.7484	1982382	1962623	1316799	193	0.1655	2.43	f	1252	Proboscidea	Elephantidae	Mammuthus_primigenius	best	1089	0.8698	939	1.1597	10403	915	10058	0.47	++	135	235	44.0 (37.0,51.2)	25.5 (19.7,32.0)	62.5 (24.5,91.5)	27.8 (9.7,53.5)	49.5	49.7	2.76	0.62	0.913	0.679
Cap.E.7484	1982382	1962623	1316799	20	0.002386	1.75	f	127	Cingulata	Chlamyphoridae	Cabassous_tatouay	best	46	0.3622	37	1.2432	1056	37	1056	0.01	++	8	11	40.0 (12.2,73.8)	44.4 (13.7,78.8)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	44.6	44.5	0.09	0.063	0.083	0.757
Cap.E.7484	1982382	1962623	1316799	23	0.003769	3.43	f	285	Lagomorpha	Leporidae	Lepus_europaeus	best	80	0.2807	61	1.3114	1226	61	1226	0.03	+	7	15	31.2 (11.0,58.7)	16.7 (2.1,48.4)	N/A (N/A,N/A)	0.0 (0.0,84.2)	46.0	45.9	0.15	0.069	0.13	0.53
Cap.E.7484	1982382	1962623	1316799	242	0.2074	15.6	f	135641	Artiodactyla	Bovidae	Ovis_ammon_ammon	best	101070	0.7451	62130	1.6267	15902	60276	15614	31.20	++	9723	15995	45.4 (44.6,46.2)	26.6 (25.9,27.4)	46.8 (43.6,50.0)	27.5 (25.4,29.7)	50.8	51.7	190.07	0.957	1.0	0.957
Cap.E.7484	1982382	1962623	1316799	25	0.003234	2.6	f	101	Lagomorpha	Ochotonidae	Ochotona_hyperborea	best	19	0.1881	15	1.2666	468	15	468	0.00	-	1	2	0.0 (0.0,84.2)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.1	39.5	0.03	0.027	0.034	0.796
Cap.E.7484	1982382	1962623	1316799	25	0.004954	2.8	f	193	Artiodactyla	Balaenopteridae	Balaenoptera_physalus	best	126	0.6528	86	1.4651	701	83	637	0.04	++	15	30	41.7 (15.2,72.3)	45.8 (25.6,67.2)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	48.4	47.3	0.25	0.042	0.2	0.213
Cap.E.7484	1982382	1962623	1316799	25	0.006521	1.28	f	238	Artiodactyla	Delphinidae	Orcaella_heinsohni	best	73	0.3067	58	1.2586	715	58	715	0.03	-	5	9	25.0 (5.5,57.2)	11.1 (1.4,34.7)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.7	45.9	0.15	0.043	0.127	0.341
Cap.E.7484	1982382	1962623	1316799	26	0.01422	1.0	f	615	Primates	Hominidae	Homo_sapiens	fixed	142	0.2308	97	1.4639	2046	-	-	0.05	+	10	19	43.8 (19.8,70.1)	10.3 (2.2,27.4)	N/A (N/A,N/A)	0.0 (0.0,97.5)	48.2	44.7	0.28	0.123	0.219	0.561
Cap.E.7484	1982382	1962623	1316799	26	0.03774	2.19	f	3249	Carnivora	Felidae	Panthera_leo_persica	best	1524	0.4690	1114	1.3680	7055	1100	6825	0.56	++	209	379	44.8 (38.9,50.7)	28.0 (23.2,33.2)	42.9 (24.5,62.8)	25.5 (13.9,40.3)	51.5	50.8	3.4	0.419	0.95	0.441
Cap.E.7484	1982382	1962623	1316799	29	0.003706	1.86	f	144	Primates	Pitheciidae	Plecturocebus_donacophilus	best	16	0.1111	15	1.0666	446	13	383	0.00	-	0	1	0.0 (0.0,60.2)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.0	46.0	0.04	0.026	0.039	0.678
Cap.E.7484	1982382	1962623	1316799	29	0.00762	3.83	f	714	Primates	Lepilemuridae	Lepilemur_otto	best	447	0.6260	292	1.5308	1017	292	1017	0.15	++	50	99	64.0 (49.2,77.1)	29.0 (18.7,41.2)	66.7 (9.4,99.2)	22.2 (2.8,60.0)	45.6	46.1	0.79	0.06	0.503	0.12
Cap.E.7484	1982382	1962623	1316799	30	0.003186	1.63	f	2894	Rodentia	Sciuridae	Callosciurus_notatus	best	859	0.2968	547	1.5703	1392	525	1374	0.27	++	105	182	36.7 (26.8,47.5)	44.1 (36.5,51.9)	25.0 (5.5,57.2)	37.5 (8.5,75.5)	44.6	44.1	1.48	0.083	0.731	0.114
Cap.E.7484	1982382	1962623	1316799	30	0.004977	1.37	f	1150	Chiroptera	Pteropodidae	Pteropus_vampyrus	best	273	0.2373	216	1.2638	1905	184	1741	0.09	+	28	61	60.6 (42.1,77.1)	17.4 (7.8,31.4)	N/A (N/A,N/A)	0.0 (0.0,60.2)	48.3	46.8	0.62	0.115	0.425	0.27
Cap.E.7484	1982382	1962623	1316799	325	0.1137	14.3	f	31942	Carnivora	Canidae	Canis_lupus_chanco	best	29391	0.9201	24282	1.2104	16589	23640	16073	12.23	++	3006	5052	36.2 (35.0,37.5)	20.4 (19.3,21.5)	35.8 (30.1,41.9)	20.2 (16.7,24.1)	53.1	53.5	77.1	0.988	1.0	0.988
Cap.E.7484	1982382	1962623	1316799	33	0.003776	4.7	f	490	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	105	0.2142	78	1.3461	1123	68	1116	0.03	+	11	17	53.3 (26.6,78.7)	23.1 (5.0,53.8)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	50.0	53.3	0.23	0.067	0.188	0.36
Cap.E.7484	1982382	1962623	1316799	33	0.004247	1.73	f	897	Primates	Cheirogaleidae	Microcebus_griseorufus	best	272	0.3032	167	1.6287	1051	138	1025	0.07	++	32	56	41.7 (22.1,63.4)	50.0 (34.6,65.4)	0.0 (0.0,60.2)	0.0 (0.0,84.2)	46.2	44.4	0.47	0.062	0.339	0.184
Cap.E.7484	1982382	1962623	1316799	33	0.007018	44.2	f	503	Primates	Atelidae	Alouatta_caraya	best	320	0.6361	196	1.6326	395	196	395	0.10	+	22	51	50.0 (32.9,67.1)	11.8 (3.3,27.5)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	50.8	51.6	0.6	0.023	0.412	0.057
Cap.E.7484	1982382	1962623	1316799	35	0.00406	3.46	f	71	Pilosa	Megalonychidae	Choloepus_didactylus	best	17	0.2394	14	1.2142	308	14	308	0.00	-	2	3	100.0 (2.5,100.0)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.4	44.7	0.04	0.018	0.034	0.535
Cap.E.7484	1982382	1962623	1316799	36	0.004034	1.92	f	200	Pholidota	Manidae	Manis_crassicaudata	best	81	0.4050	71	1.1408	1222	71	1222	0.03	++	15	26	56.2 (29.9,80.2)	35.0 (15.4,59.2)	33.3 (0.8,90.6)	50.0 (1.3,98.7)	50.1	50.9	0.21	0.073	0.172	0.427
Cap.E.7484	1982382	1962623	1316799	36	0.004332	6.11	f	75	Cingulata	Dasypodidae	Dasypus_kappleri	best	41	0.5466	34	1.2058	370	34	370	0.01	-	2	3	16.7 (0.4,64.1)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.0	49.3	0.08	0.022	0.076	0.291
Cap.E.7484	1982382	1962623	1316799	36	0.004574	4.61	f	4489	Chiroptera	Vespertilionidae	Myotis_frater	best	1158	0.2579	651	1.7788	1339	532	1271	0.27	++	91	196	46.7 (37.5,56.0)	30.5 (22.6,39.2)	36.4 (10.9,69.2)	26.7 (7.8,55.1)	45.8	44.7	1.77	0.078	0.791	0.099
