sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd.fq	simadna_hd.fq	314145	"Laurasiatheria"	"superorder"	7334	2275	51.329249	180.436614	0.382077	0.005266	314145:"Laurasiatheria":"superorder"	314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.126786	0.494019	0.086118	134.379636	-52.289121	1391.000000	0.030039	4.220774	0.125425	0.536006	0.087723	129.990743	0.114114	0.138613	0.378341	0.715734	0.072346	0.102693	102.733917	164.016886	349	1300	0.268462	0.212904	0.036956	234	1257	0.186158	0.150269	0.032311	198	1308	0.151376	0.118577	0.029178	115	1296	0.088735	0.102542	0.027391	133	1320	0.100758	0.094428	0.026381	333	1981	0.168097	0.212904	0.036356	189	1847	0.102328	0.150269	0.031809	178	1759	0.101194	0.118577	0.028827	190	1654	0.114873	0.102542	0.027111	134	1743	0.076879	0.094428	0.026083
simadna_hd.fq	simadna_hd.fq	314146	"Euarchontoglires"	"superorder"	86	28	51.992331	252.382496	0.435789	0.003901	314146:"Euarchontoglires":"superorder"	314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.165225	0.282938	0.000000	15.753205	-17.339217	1241.000000	0.184855	0.893807	0.160465	0.365988	0.012839	15.860074	0.082899	0.244978	0.140307	1.000000	0.000000	0.107888	3.724143	42.821467	1	5	0.200000	0.165225	0.184855	0	18	0.000000	0.118476	0.108120	4	21	0.190476	0.084955	0.090116	0	12	0.000000	0.060918	0.088867	1	3	0.333333	0.043682	0.124848	5	36	0.138889	0.165225	0.108790	4	38	0.105263	0.118476	0.093906	6	30	0.200000	0.084955	0.084123	0	35	0.000000	0.060918	0.070368	0	17	0.000000	0.043682	0.069311
simadna_hd.fq	simadna_hd.fq	314147	"Glires"	"clade"	3	2	39.333333	0.000000	0.355014	0.000000	314147:"Glires":"clade"	314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000657	0.000000	0.196188	2.000000	-3.550180	1479.000000	0.025623	0.025640	0.005048	0.000264	0.191800	2.000000	0.000000	0.021409	0.000000	0.000000	0.175439	0.196847	2.000000	2.000000	0	0	0.000000	0.196845	0.000000	0	2	0.000000	0.196845	0.324651	2	2	1.000000	0.196845	0.324651	0	0	0.000000	0.196845	0.000000	0	0	0.000000	0.196845	0.000000	0	1	0.000000	0.196845	0.397614	0	1	0.000000	0.196845	0.397614	0	0	0.000000	0.196845	0.000000	0	2	0.000000	0.196845	0.324651	0	0	0.000000	0.196845	0.000000
simadna_hd.fq	simadna_hd.fq	314293	"Simiiformes"	"infraorder"	83	26	53.348013	255.029203	0.429189	0.004050	314293:"Simiiformes":"infraorder"	314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.159292	0.309994	0.000000	27.387904	-16.156300	3103.000000	0.174807	0.911245	0.143385	0.461952	0.028154	13.436505	0.067064	0.212916	0.251872	1.000000	0.000000	0.091316	2.000000	30.458316	1	5	0.200000	0.159292	0.174807	0	16	0.000000	0.109913	0.096671	2	19	0.105263	0.075840	0.077639	0	12	0.000000	0.052330	0.075723	1	3	0.333333	0.036108	0.111440	5	35	0.142857	0.159292	0.091700	4	37	0.108108	0.109913	0.077442	6	30	0.200000	0.075840	0.068724	0	33	0.000000	0.052330	0.056540	0	17	0.000000	0.036108	0.056579
simadna_hd.fq	simadna_hd.fq	314295	"Hominoidea"	"superfamily"	83	26	53.323053	241.466874	0.420514	0.004040	314295:"Hominoidea":"superfamily"	314295:"Hominoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.159292	0.309994	0.000000	27.387956	-16.156300	804.000000	0.174807	0.911245	0.143384	0.461950	0.028154	13.436489	0.067064	0.212915	0.251876	1.000000	0.000000	0.091316	2.000000	30.458160	1	5	0.200000	0.159292	0.174807	0	16	0.000000	0.109913	0.096671	2	19	0.105263	0.075840	0.077639	0	12	0.000000	0.052330	0.075723	1	3	0.333333	0.036108	0.111440	5	35	0.142857	0.159292	0.091700	4	37	0.108108	0.109913	0.077442	6	30	0.200000	0.075840	0.068724	0	33	0.000000	0.052330	0.056540	0	17	0.000000	0.036108	0.056579
simadna_hd.fq	simadna_hd.fq	315377	"Sus cebifrons"	"species"	203	4	45.750000	101.062500	0.364842	0.005788	315377:"Sus cebifrons":"species"	315377:"Sus cebifrons":"species";9822:"Sus":"genus";9821:"Suidae":"family";35497:"Suina":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.118210	0.585074	0.083493	168468.086293	-20.251422	2416.000000	0.059958	1.971547	0.117679	0.637723	0.083222	19143.110842	0.022924	0.183341	0.188922	0.964046	0.000000	0.143589	18.418954	147844.844530	7	29	0.241379	0.201703	0.074520	9	37	0.243243	0.132541	0.055750	2	37	0.054054	0.103844	0.050157	4	25	0.160000	0.091937	0.057792	3	38	0.078947	0.086997	0.045724	10	58	0.172414	0.201703	0.052698	4	43	0.093023	0.132541	0.051715	3	49	0.061224	0.103844	0.043586	4	34	0.117647	0.091937	0.049557	4	48	0.083333	0.086997	0.040684
simadna_hd.fq	simadna_hd.fq	337720	"Ratufinae"	"subfamily"	1	1	36.000000	0.000000	0.333333	0.000000	337720:"Ratufinae":"subfamily"	337720:"Ratufinae":"subfamily";55153:"Sciuridae":"family";33553:"Sciuromorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	6.005763	-0.000000	83.000000	0.000100	0.000100	0.000000	1.000000	0.000000	4.350114	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	8.830193	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd.fq	simadna_hd.fq	371034	"Hippocamelus"	"genus"	1	1	38.000000	0.000000	0.394737	0.000000	371034:"Hippocamelus":"genus"	371034:"Hippocamelus":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	9.512183	-0.000000	109.000000	0.000100	0.000100	0.000000	1.000000	0.000000	5.907137	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.515073	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd.fq	simadna_hd.fq	371035	"Hippocamelus antisensis"	"species"	1	1	38.000000	0.000000	0.394737	0.000000	371035:"Hippocamelus antisensis":"species"	371035:"Hippocamelus antisensis":"species";371034:"Hippocamelus":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.646027	-0.000000	175.000000	0.000100	0.000100	0.000000	1.000000	0.000000	6.271107	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.793807	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd.fq	simadna_hd.fq	376913	"Haplorrhini"	"suborder"	83	26	53.302985	258.474881	0.433926	0.004051	376913:"Haplorrhini":"suborder"	376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.159292	0.309994	0.000000	27.388034	-16.156300	526.000000	0.174807	0.911245	0.143384	0.461951	0.028154	13.436542	0.067064	0.212916	0.251872	1.000000	0.000000	0.091316	2.000000	30.458102	1	5	0.200000	0.159292	0.174807	0	16	0.000000	0.109913	0.096671	2	19	0.105263	0.075840	0.077639	0	12	0.000000	0.052330	0.075723	1	3	0.333333	0.036108	0.111440	5	35	0.142857	0.159292	0.091700	4	37	0.108108	0.109913	0.077442	6	30	0.200000	0.075840	0.068724	0	33	0.000000	0.052330	0.056540	0	17	0.000000	0.036108	0.056579
simadna_hd.fq	simadna_hd.fq	379583	"Feliformia"	"suborder"	1210	1077	51.667111	176.356383	0.401680	0.005430	379583:"Feliformia":"suborder"	379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.180628	0.191914	0.021961	116.585293	-37.132759	2775.000000	0.043488	4.153539	0.164421	0.340834	0.044724	83.115694	0.085557	0.214046	0.124652	0.785233	0.000000	0.126399	63.520148	110.008421	66	232	0.284483	0.202589	0.045434	50	249	0.200803	0.167924	0.041769	26	205	0.126829	0.139912	0.040068	30	232	0.129310	0.117275	0.036371	20	239	0.083682	0.098983	0.033593	46	305	0.150820	0.202589	0.043578	33	296	0.111486	0.167924	0.040698	36	298	0.120805	0.139912	0.037733	53	319	0.166144	0.117275	0.034672	24	292	0.082192	0.098983	0.032578
simadna_hd.fq	simadna_hd.fq	379584	"Caniformia"	"suborder"	4	4	39.514286	0.000000	0.433928	0.000000	379584:"Caniformia":"suborder"	379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.200012	1.000000	0.000000	13710.258995	-1.808883	2211.000000	0.230962	0.865995	0.229172	1.000000	0.000000	6542.127314	0.000000	0.436892	1.000000	1.000000	0.000000	0.000000	2.000000	19651.827908	0	3	0.000000	0.200012	0.230962	0	2	0.000000	0.000000	0.000077	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000071	1	2	0.500000	0.200012	0.282859	0	2	0.000000	0.000000	0.000077	0	2	0.000000	0.000000	0.000071	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd.fq	simadna_hd.fq	494514	"Vulpes lagopus"	"species"	1	1	41.000000	0.000000	0.341463	0.000000	494514:"Vulpes lagopus":"species"	494514:"Vulpes lagopus":"species";9625:"Vulpes":"genus";9608:"Canidae":"family";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	1.000000	0.000008	6.948639	-0.000000	624.000000	0.000100	9999.999925	1.000000	1.000000	0.000007	56.042490	1.000000	1.000000	1.000000	1.000000	0.000001	0.000021	2.000000	9.804830	0	0	0.000000	1.000008	0.000000	0	0	0.000000	0.000008	0.000000	0	0	0.000000	0.000008	0.000000	0	0	0.000000	0.000008	0.000000	0	0	0.000000	0.000008	0.000000	1	1	1.000000	1.000008	0.000000	0	1	0.000000	0.000008	0.002798	0	0	0.000000	0.000008	0.000000	0	0	0.000000	0.000008	0.000000	0	0	0.000000	0.000008	0.000000
simadna_hd.fq	simadna_hd.fq	1027716	"Mammuthus columbi"	"species"	120	2	43.000000	25.000000	0.345943	0.005641	1027716:"Mammuthus columbi":"species"	1027716:"Mammuthus columbi":"species";37348:"Mammuthus":"genus";9780:"Elephantidae":"family";9779:"Proboscidea":"order";311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.206015	0.141841	0.000000	163955.544589	-17.660453	7264.000000	0.090441	2.277890	0.206484	0.194051	0.004209	22131.559141	0.104213	0.259225	0.045905	0.348954	0.000000	0.000000	8.814037	83135.209296	3	20	0.150000	0.206015	0.090441	4	19	0.210526	0.176793	0.087525	5	24	0.208333	0.151717	0.073234	3	10	0.300000	0.130197	0.106420	1	17	0.058824	0.111730	0.076411	8	37	0.216216	0.206015	0.066497	2	23	0.086957	0.176793	0.079552	6	29	0.206897	0.151717	0.066623	3	23	0.130435	0.130197	0.070174	1	23	0.043478	0.111730	0.065693
simadna_hd.fq	simadna_hd.fq	1338369	"Dipnotetrapodomorpha"	"clade"	7825	2438	51.501251	187.841980	0.376357	0.005225	1338369:"Dipnotetrapodomorpha":"clade"	1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.134670	0.425614	0.077386	144.028742	-52.585045	5560.000000	0.029798	4.519397	0.135832	0.450886	0.076885	136.216107	0.113914	0.165687	0.321736	0.661278	0.049072	0.098732	107.777238	176.674398	362	1371	0.264041	0.212056	0.035681	255	1340	0.190299	0.154738	0.031604	215	1405	0.153025	0.121816	0.028517	124	1345	0.092193	0.102906	0.026546	137	1378	0.099419	0.092044	0.025228	368	2146	0.171482	0.212056	0.035063	206	1966	0.104781	0.154738	0.031111	199	1884	0.105626	0.121816	0.028178	202	1772	0.113995	0.102906	0.026235	136	1840	0.073913	0.092044	0.024927
simadna_hd.fq	simadna_hd.fq	1437010	"Boreoeutheria"	"clade"	7420	2303	51.309368	182.020392	0.377523	0.005229	1437010:"Boreoeutheria":"clade"	1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.127007	0.489396	0.085188	136.737789	-52.322654	720.000000	0.029822	4.258891	0.125055	0.527502	0.087064	130.337454	0.112443	0.142245	0.397751	0.706729	0.068399	0.102405	109.048051	162.187768	350	1305	0.268199	0.212195	0.036617	234	1275	0.183529	0.150039	0.032018	202	1329	0.151994	0.118301	0.028900	115	1308	0.087920	0.102096	0.027113	134	1323	0.101285	0.093821	0.026097	338	2017	0.167576	0.212195	0.035999	193	1885	0.102387	0.150039	0.031512	184	1789	0.102851	0.118301	0.028551	190	1689	0.112493	0.102096	0.026822	134	1760	0.076136	0.093821	0.025792
