sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd_1000.fq	simadna_hd_1000.fq	146129	"Myospalax psilurus"	"species"	5	4	41.000000	28.666666	0.279279	0.000388	146129:"Myospalax psilurus":"species"	146129:"Myospalax psilurus":"species";106349:"Myospalax":"genus";106348:"Myospalacinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	0.433222	0.087283	2.000000	-1.472468	1817.000000	0.000100	9999.999925	1.000000	0.433219	0.087280	2.000000	1.000000	1.000000	0.433216	0.433223	0.087274	0.087282	2.000000	2.000000	1	1	1.000000	1.087283	0.000000	0	0	0.000000	0.654062	0.000000	1	1	1.000000	0.408521	0.491560	0	1	0.000000	0.269354	0.443624	0	2	0.000000	0.190477	0.320620	0	0	0.000000	1.087283	0.000000	0	0	0.000000	0.654062	0.000000	0	0	0.000000	0.408521	0.000000	0	0	0.000000	0.269354	0.000000	0	0	0.000000	0.190477	0.000000
simadna_hd_1000.fq	simadna_hd_1000.fq	146130	"Rhizomys sinensis"	"species"	8	6	55.166668	62.027763	0.362517	0.000186	146130:"Rhizomys sinensis":"species"	146130:"Rhizomys sinensis":"species";53274:"Rhizomys":"genus";53273:"Rhizomyinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.208340	94939.116514	-8.410593	1548.000000	0.000071	0.000141	0.099386	0.446041	0.143639	4018.413588	0.000000	0.208353	0.000000	1.000000	0.000000	0.250000	2.000000	13889.514526	1	2	0.500000	0.208340	0.287173	0	2	0.000000	0.208340	0.287173	1	4	0.250000	0.208340	0.203064	0	1	0.000000	0.208340	0.406121	0	3	0.000000	0.208340	0.234477	0	4	0.000000	0.208340	0.203064	0	2	0.000000	0.208340	0.287173	1	1	1.000000	0.208340	0.406121	1	3	0.333333	0.208340	0.234477	1	2	0.500000	0.208340	0.287173
simadna_hd_1000.fq	simadna_hd_1000.fq	146131	"Eospalax"	"genus"	12	12	44.958333	8.657143	0.378250	0.000427	146131:"Eospalax":"genus"	146131:"Eospalax":"genus";106348:"Myospalacinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.942472	0.166656	41004.492599	-8.729442	3400.000000	0.000100	0.000100	0.103681	0.068723	0.096718	4665.572684	0.000000	0.279577	0.000000	0.190881	0.000000	0.232716	2.000000	22372.006608	0	1	0.000000	0.166656	0.372669	0	4	0.000000	0.166656	0.186341	1	2	0.500000	0.166656	0.263520	1	5	0.200000	0.166656	0.166671	0	3	0.000000	0.166656	0.215166	0	2	0.000000	0.166656	0.263520	1	1	1.000000	0.166656	0.372669	1	4	0.250000	0.166656	0.186341	0	5	0.000000	0.166656	0.166671	1	3	0.333333	0.166656	0.215166
simadna_hd_1000.fq	simadna_hd_1000.fq	146132	"Eospalax fontanierii baileyi"	"subspecies"	3	2	38.000000	9.000000	0.366551	0.000561	146132:"Eospalax fontanierii baileyi":"subspecies"	146132:"Eospalax fontanierii baileyi":"subspecies";146134:"Eospalax fontanierii":"species";146131:"Eospalax":"genus";106348:"Myospalacinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.388001	0.443085	0.000000	2.000000	-2.373823	712.000000	0.487295	0.796235	0.388003	0.443085	0.000000	2.000000	0.387995	0.388009	0.443079	0.443090	0.000000	0.000000	2.000000	2.000000	0	0	0.000000	0.388001	0.000000	0	0	0.000000	0.216084	0.000000	0	0	0.000000	0.120340	0.000000	0	2	0.000000	0.067019	0.204169	0	1	0.000000	0.037324	0.189555	0	1	0.000000	0.388001	0.487295	1	1	1.000000	0.216084	0.411572	0	1	0.000000	0.120340	0.325359	0	1	0.000000	0.067019	0.250056	0	0	0.000000	0.037324	0.000000
simadna_hd_1000.fq	simadna_hd_1000.fq	146133	"Eospalax fontanierii cansus"	"subspecies"	4	3	47.000000	10.000000	0.403892	0.000341	146133:"Eospalax fontanierii cansus":"subspecies"	146133:"Eospalax fontanierii cansus":"subspecies";146134:"Eospalax fontanierii":"species";146131:"Eospalax":"genus";106348:"Myospalacinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	132.000000	0.000100	0.000100	0.000000	0.998402	0.000000	2.072286	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.396416	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	2	0.000000	0.000000	0.000082	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd_1000.fq	simadna_hd_1000.fq	146134	"Eospalax fontanierii"	"species"	7	6	44.000000	9.500000	0.402144	0.000451	146134:"Eospalax fontanierii":"species"	146134:"Eospalax fontanierii":"species";146131:"Eospalax":"genus";106348:"Myospalacinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.197386	0.397403	0.000000	2.000000	-3.058837	1438.000000	0.398026	0.495913	0.197387	0.397402	0.000000	2.000000	0.197385	0.197388	0.397400	0.397404	0.000000	0.000000	2.000000	2.000000	0	1	0.000000	0.197386	0.398026	0	0	0.000000	0.118944	0.000000	0	0	0.000000	0.071676	0.000000	0	3	0.000000	0.043191	0.151522	0	3	0.000000	0.026027	0.118672	0	2	0.000000	0.197386	0.324987	1	1	1.000000	0.118944	0.323723	0	2	0.000000	0.071676	0.210615	0	2	0.000000	0.043191	0.165984	0	0	0.000000	0.026027	0.000000
simadna_hd_1000.fq	simadna_hd_1000.fq	146136	"Eospalax rothschildi"	"species"	5	5	47.000000	7.500000	0.345207	0.000367	146136:"Eospalax rothschildi":"species"	146136:"Eospalax rothschildi":"species";146131:"Eospalax":"genus";106348:"Myospalacinae":"subfamily";337664:"Spalacidae":"family";337687:"Muroidea":"clade";1963758:"Myomorpha":"suborder";9989:"Rodentia":"order";314147:"Glires":"clade";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.142463	0.000000	0.107590	12802.606299	-5.819439	2534.000000	0.349525	0.407592	0.121032	0.281015	0.132166	6042.790603	0.000000	0.409914	0.000000	1.000000	0.000000	0.250000	2.000000	21798.638480	0	0	0.000000	0.250053	0.000000	0	4	0.000000	0.250053	0.216547	1	2	0.500000	0.250053	0.306220	1	2	0.500000	0.250053	0.306220	0	0	0.000000	0.250053	0.000000	0	0	0.000000	0.250053	0.000000	0	0	0.000000	0.250053	0.000000	1	2	0.500000	0.250053	0.306220	0	3	0.000000	0.250053	0.250037	1	3	0.333333	0.250053	0.250037
simadna_hd_1000.fq	simadna_hd_1000.fq	146712	"Puma"	"genus"	75	19	51.947369	180.233765	0.389144	0.003357	146712:"Puma":"genus"	146712:"Puma":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.254194	0.776940	0.134916	137783.638678	-14.754194	1751.000000	0.125696	2.022287	0.256580	0.684780	0.104781	34131.921945	0.124983	0.374976	0.183769	1.000000	0.000000	0.162205	13.926799	116346.778348	4	12	0.333333	0.389110	0.140749	0	9	0.000000	0.191617	0.131195	2	12	0.166667	0.147564	0.102388	1	12	0.083333	0.137737	0.099488	2	11	0.181818	0.135545	0.103213	7	16	0.437500	0.389110	0.121894	5	20	0.250000	0.191617	0.088012	4	19	0.210526	0.147564	0.081371	1	12	0.083333	0.137737	0.099488	2	16	0.125000	0.135545	0.085581
simadna_hd_1000.fq	simadna_hd_1000.fq	148056	"Micronycteris"	"genus"	3	1	69.000000	0.000000	0.333333	0.000000	148056:"Micronycteris":"genus"	148056:"Micronycteris":"genus";40238:"Phyllostominae":"subfamily";9415:"Phyllostomidae":"family";30560:"Yangochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	79.000000	0.000075	0.000134	0.000000	0.999014	0.000000	2.214321	0.000000	0.000000	0.995645	1.000000	0.000000	0.000000	2.000000	3.779428	0	3	0.000000	0.000000	0.000105	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_1000.fq	simadna_hd_1000.fq	148060	"Vampyrum"	"genus"	10	9	45.666668	23.486113	0.474158	0.008076	148060:"Vampyrum":"genus"	148060:"Vampyrum":"genus";40238:"Phyllostominae":"subfamily";9415:"Phyllostomidae":"family";30560:"Yangochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.402386	0.748647	0.000000	30949.988810	-4.402290	2508.000000	0.283130	1.421208	0.422151	0.807643	0.000000	26859.223767	0.265407	0.647318	0.586970	1.000000	0.000000	0.000000	2.000000	183987.104998	2	3	0.666667	0.402386	0.283130	0	1	0.000000	0.101141	0.301515	0	3	0.000000	0.025422	0.090880	0	4	0.000000	0.006390	0.039843	0	4	0.000000	0.001606	0.020023	1	5	0.200000	0.402386	0.219318	1	3	0.333333	0.101141	0.174086	0	6	0.000000	0.025422	0.064265	0	4	0.000000	0.006390	0.039843	0	2	0.000000	0.001606	0.028316
simadna_hd_1000.fq	simadna_hd_1000.fq	148066	"Micronycteris megalotis"	"species"	3	1	69.000000	0.000000	0.333333	0.000000	148066:"Micronycteris megalotis":"species"	148066:"Micronycteris megalotis":"species";148056:"Micronycteris":"genus";40238:"Phyllostominae":"subfamily";9415:"Phyllostomidae":"family";30560:"Yangochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	187.000000	0.000075	0.000134	0.000000	0.972438	0.000000	2.002787	0.000000	0.000000	0.777866	1.000000	0.000000	0.000000	2.000000	2.003477	0	3	0.000000	0.000000	0.000105	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_1000.fq	simadna_hd_1000.fq	148074	"Vampyrum spectrum"	"species"	10	9	45.666668	23.486113	0.474158	0.008076	148074:"Vampyrum spectrum":"species"	148074:"Vampyrum spectrum":"species";148060:"Vampyrum":"genus";40238:"Phyllostominae":"subfamily";9415:"Phyllostomidae":"family";30560:"Yangochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.402244	0.748413	0.000000	16906.367792	-4.402339	2922.000000	0.283121	1.420752	0.422159	0.807649	0.000000	20345.811201	0.265413	0.647317	0.586972	1.000000	0.000000	0.000000	2.000000	80356.817034	2	3	0.666667	0.402244	0.283121	0	1	0.000000	0.101200	0.301593	0	3	0.000000	0.025461	0.090949	0	4	0.000000	0.006406	0.039892	0	4	0.000000	0.001612	0.020058	1	5	0.200000	0.402244	0.219317	1	3	0.333333	0.101200	0.174135	0	6	0.000000	0.025461	0.064316	0	4	0.000000	0.006406	0.039892	0	2	0.000000	0.001612	0.028364
simadna_hd_1000.fq	simadna_hd_1000.fq	151525	"Cervus nippon centralis"	"subspecies"	47	2	54.500000	2.250000	0.311658	0.000095	151525:"Cervus nippon centralis":"subspecies"	151525:"Cervus nippon centralis":"subspecies";9863:"Cervus nippon":"species";9859:"Cervus":"genus";34878:"Cervinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.325094	0.232128	0.063036	121.215308	-17.789310	5377.000000	0.170285	1.909121	0.279485	0.256351	0.094558	16.175558	0.013671	0.468877	0.000000	0.734423	0.000000	0.230762	5.376322	42.823975	2	8	0.250000	0.388130	0.177161	4	11	0.363636	0.312667	0.145381	1	11	0.090909	0.254721	0.136639	0	10	0.000000	0.210225	0.133513	1	13	0.076923	0.176059	0.110699	4	9	0.444444	0.388130	0.167674	5	13	0.384615	0.312667	0.134738	4	11	0.363636	0.254721	0.136639	3	8	0.375000	0.210225	0.148130	3	7	0.428571	0.176059	0.147447
simadna_hd_1000.fq	simadna_hd_1000.fq	155915	"Myotis ikonnikovi"	"species"	3	2	63.000000	484.000000	0.353515	0.000152	155915:"Myotis ikonnikovi":"species"	155915:"Myotis ikonnikovi":"species";9434:"Myotis":"genus";9431:"Vespertilionidae":"family";30560:"Yangochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.177876	2.000000	-2.636350	1530.000000	0.000100	0.000100	0.016695	0.101187	0.161182	2.000000	0.000000	0.042470	0.000000	1.000000	0.135395	0.177879	2.000000	2.000000	0	1	0.000000	0.177876	0.382409	0	1	0.000000	0.177876	0.382409	0	2	0.000000	0.177876	0.312235	0	0	0.000000	0.177876	0.000000	0	1	0.000000	0.177876	0.382409	0	0	0.000000	0.177876	0.000000	0	0	0.000000	0.177876	0.000000	0	0	0.000000	0.177876	0.000000	0	0	0.000000	0.177876	0.000000	1	1	1.000000	0.177876	0.382409
simadna_hd_1000.fq	simadna_hd_1000.fq	157668	"Procapra przewalskii"	"species"	878	6	48.000000	48.400002	0.388346	0.004186	157668:"Procapra przewalskii":"species"	157668:"Procapra przewalskii":"species";59539:"Procapra":"genus";9948:"Antilopinae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.102936	0.396247	0.114490	133.072806	-35.629750	3517.000000	0.033190	3.101424	0.110852	0.412689	0.106013	88.936256	0.055905	0.194685	0.126285	0.739703	0.000000	0.147207	52.806845	134.215434	64	222	0.288288	0.217426	0.045054	50	216	0.231481	0.176638	0.041870	33	209	0.157895	0.152012	0.039669	28	195	0.143590	0.137144	0.038535	31	191	0.162304	0.128168	0.037604	38	261	0.145594	0.217426	0.043774	38	243	0.156379	0.176638	0.040973	30	228	0.131579	0.152012	0.039021	18	197	0.091371	0.137144	0.038456	25	211	0.118483	0.128168	0.036865
