sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd_100.fq	simadna_hd_100.fq	3033998	"Leucocephalophus"	"genus"	222	3	54.666668	80.277756	0.372859	0.000008	3033998:"Leucocephalophus":"genus"	3033998:"Leucocephalophus":"genus";9952:"Cephalophinae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.169505	0.404982	0.084320	108648.622778	-20.044880	7312.000000	0.055942	3.029985	0.188146	0.435038	0.068465	54543.429819	0.094970	0.240652	0.130348	0.642314	0.000000	0.128657	55.897682	143870.396345	12	45	0.266667	0.253824	0.064889	7	47	0.148936	0.185178	0.056672	11	61	0.180328	0.144332	0.045008	8	58	0.137931	0.120028	0.042685	5	51	0.098039	0.105567	0.043038	13	54	0.240741	0.253824	0.059237	11	49	0.224490	0.185178	0.055504	4	41	0.097561	0.144332	0.054894	3	40	0.075000	0.120028	0.051395	5	40	0.125000	0.105567	0.048594
simadna_hd_100.fq	simadna_hd_100.fq	3042400	"Subulo"	"genus"	8	6	40.833332	17.494440	0.356085	0.001364	3042400:"Subulo":"genus"	3042400:"Subulo":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.183310	1.000000	0.066672	29782.212768	-3.726168	750.000000	0.223396	0.820560	0.229260	0.850000	0.036852	31647.861803	0.000000	0.499999	0.000000	1.000000	0.000000	0.101096	2.000000	104968.647078	1	3	0.333333	0.249982	0.250003	0	3	0.000000	0.066672	0.144027	1	3	0.333333	0.066672	0.144027	0	3	0.000000	0.066672	0.144027	0	2	0.000000	0.066672	0.176393	0	1	0.000000	0.249982	0.433003	0	2	0.000000	0.066672	0.176393	0	1	0.000000	0.066672	0.249454	0	1	0.000000	0.066672	0.249454	0	0	0.000000	0.066672	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3055696	"Leopardus colocola"	"species"	18	5	41.799999	6.090002	0.358532	0.004072	3055696:"Leopardus colocola":"species"	3055696:"Leopardus colocola":"species";46841:"Leopardus":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.308332	0.830073	0.043741	33100.779405	-5.133227	6507.000000	0.461805	0.667668	0.358631	0.738762	0.030004	35581.506172	0.000000	0.680953	0.000000	1.000000	0.000000	0.074905	2.000000	129776.208871	0	0	0.000000	0.352073	0.000000	0	3	0.000000	0.096135	0.170194	0	2	0.000000	0.052644	0.157914	0	7	0.000000	0.045254	0.078571	1	4	0.250000	0.043998	0.102550	1	3	0.333333	0.352073	0.275760	1	5	0.200000	0.096135	0.131836	0	3	0.000000	0.052644	0.128939	0	6	0.000000	0.045254	0.084865	0	3	0.000000	0.043998	0.118412
simadna_hd_100.fq	simadna_hd_100.fq	3060158	"Passalites"	"genus"	8	8	48.375000	41.319195	0.273553	0.006028	3060158:"Passalites":"genus"	3060158:"Passalites":"genus";9881:"Odocoileinae":"subfamily";9850:"Cervidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.335537	0.490991	0.000000	20296.102826	-3.446689	2500.000000	0.472178	0.710616	0.338430	0.448184	0.012500	29422.372505	0.157389	0.550221	0.279640	0.586071	0.000000	0.000000	2.000000	101775.481081	0	1	0.000000	0.335537	0.472178	1	1	1.000000	0.170792	0.376327	0	0	0.000000	0.086934	0.000000	0	3	0.000000	0.044250	0.118738	0	2	0.000000	0.022524	0.104923	1	3	0.333333	0.335537	0.272626	0	1	0.000000	0.170792	0.376327	0	1	0.000000	0.086934	0.281739	0	0	0.000000	0.044250	0.000000	0	0	0.000000	0.022524	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3072905	"Pinnipedia"	"clade"	117	56	45.802483	21.077960	0.395464	0.002796	3072905:"Pinnipedia":"clade"	3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.056757	1.000000	0.144070	5.143819	-23.742842	1552.000000	0.102502	0.553718	0.057941	0.750337	0.131871	4.003077	0.006110	0.139417	0.000000	1.000000	0.093650	0.168788	2.202515	6.449376	2	25	0.080000	0.200827	0.177477	5	39	0.128205	0.144070	0.150727	1	18	0.055556	0.144070	0.160645	8	22	0.363636	0.144070	0.157366	8	22	0.363636	0.144070	0.157366	8	35	0.228571	0.200827	0.173096	0	14	0.000000	0.144070	0.165668	0	11	0.000000	0.144070	0.171630	7	19	0.368421	0.144070	0.159703	0	39	0.000000	0.144070	0.150727
simadna_hd_100.fq	simadna_hd_100.fq	3072906	"Musteloidea"	"superfamily"	95	63	45.171235	45.727513	0.388961	0.002200	3072906:"Musteloidea":"superfamily"	3072906:"Musteloidea":"superfamily";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.004757	0.399403	0.099123	86487.231206	-14.699176	8882.000000	0.020748	0.229291	0.069426	0.412837	0.064140	33238.268314	0.000786	0.147821	0.000000	1.000000	0.000000	0.121527	8.140929	124678.140963	0	11	0.000000	0.103881	0.091998	4	26	0.153846	0.101981	0.059358	0	13	0.000000	0.100839	0.083520	1	20	0.050000	0.100154	0.067135	5	30	0.166667	0.099742	0.054719	2	12	0.166667	0.103881	0.088082	2	19	0.105263	0.101981	0.069434	2	19	0.105263	0.100839	0.069088	2	15	0.133333	0.100154	0.077519	0	13	0.000000	0.099742	0.083115
simadna_hd_100.fq	simadna_hd_100.fq	3119969	"Bubalus kerabau"	"species"	757	6	46.000000	175.000000	0.428242	0.000949	3119969:"Bubalus kerabau":"species"	3119969:"Bubalus kerabau":"species";9918:"Bubalus":"genus";27592:"Bovinae":"subfamily";9895:"Bovidae":"family";35500:"Pecora":"infraorder";9845:"Ruminantia":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.239755	0.180666	0.008408	72039.954822	-28.732774	9822.000000	0.036779	6.518842	0.206225	0.302577	0.051895	11596.754158	0.130109	0.270609	0.169372	0.560118	0.000000	0.130275	69.446625	99644.760409	39	135	0.288889	0.248163	0.037211	27	138	0.195652	0.204847	0.034389	31	156	0.198718	0.169357	0.030062	27	163	0.165644	0.140279	0.027231	18	168	0.107143	0.116454	0.024777	42	194	0.216495	0.248163	0.031053	38	176	0.215909	0.204847	0.030459	25	164	0.152439	0.169357	0.029321	16	165	0.096970	0.140279	0.027066	23	174	0.132184	0.116454	0.024347
simadna_hd_100.fq	simadna_hd_100.fq	3136022	"Rhinolophoidea"	"superfamily"	17	13	43.286773	32.945524	0.367800	0.004563	3136022:"Rhinolophoidea":"superfamily"	3136022:"Rhinolophoidea":"superfamily";30559:"Yinpterochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.222590	0.826676	0.175877	28118.529608	-9.824895	7380.000000	0.208004	1.070124	0.371207	0.676983	0.097515	17614.326772	0.167575	0.522924	0.273318	1.000000	0.000000	0.250000	2.000000	60090.437035	3	4	0.750000	0.398467	0.244804	0	3	0.000000	0.214457	0.236979	1	5	0.200000	0.182564	0.172775	0	0	0.000000	0.177036	0.000000	0	2	0.000000	0.176078	0.269332	1	6	0.166667	0.398467	0.199889	2	7	0.285714	0.214457	0.155150	1	3	0.333333	0.182564	0.223043	0	4	0.000000	0.177036	0.190860	1	2	0.500000	0.176078	0.269332
simadna_hd_100.fq	simadna_hd_100.fq	3136023	"Pteropodoidea"	"superfamily"	15	5	46.638095	1.285714	0.371988	0.000908	3136023:"Pteropodoidea":"superfamily"	3136023:"Pteropodoidea":"superfamily";30559:"Yinpterochiroptera":"suborder";9397:"Chiroptera":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.961917	0.000000	2.570262	-0.000000	119.000000	0.000068	0.000147	0.000000	0.981719	0.000000	2.152968	0.000000	0.000000	0.924056	1.000000	0.000000	0.000000	2.000000	2.386954	0	4	0.000000	0.000000	0.000096	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	5	0.000000	0.000000	0.000065	0	6	0.000000	0.000000	0.000063	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3136298	"Dicotyles"	"genus"	5	5	55.200001	211.139999	0.342986	0.000352	3136298:"Dicotyles":"genus"	3136298:"Dicotyles":"genus";9827:"Tayassuidae":"family";35497:"Suina":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.081214	0.150842	2.000000	-2.815057	2121.000000	0.000100	0.000100	0.019462	0.007112	0.131381	2.000000	0.000000	0.071926	0.000000	0.044804	0.078916	0.150846	2.000000	2.000000	0	0	0.000000	0.150842	0.000000	0	0	0.000000	0.150842	0.000000	0	0	0.000000	0.150842	0.000000	1	1	1.000000	0.150842	0.357895	0	1	0.000000	0.150842	0.357895	0	1	0.000000	0.150842	0.357895	0	1	0.000000	0.150842	0.357895	0	1	0.000000	0.150842	0.357895	0	2	0.000000	0.150842	0.292220	0	0	0.000000	0.150842	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3371083	"Pseudosoriculus"	"genus"	2	1	35.000000	0.000000	0.428571	0.000000	3371083:"Pseudosoriculus":"genus"	3371083:"Pseudosoriculus":"genus";9376:"Soricidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.778450	0.000000	2.000000	-0.000000	160.000000	0.000100	0.000100	0.000000	0.974373	0.000000	2.082862	0.000000	0.000000	0.851480	1.000000	0.000000	0.000000	2.000000	2.078071	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000101	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000115	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000101	0	0	0.000000	0.000000	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3371150	"Pseudosoriculus fumidus"	"species"	2	1	35.000000	0.000000	0.428571	0.000000	3371150:"Pseudosoriculus fumidus":"species"	3371150:"Pseudosoriculus fumidus":"species";3371083:"Pseudosoriculus":"genus";9376:"Soricidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.959785	0.000000	2.000000	-0.000000	336.000000	0.000100	0.000100	0.000000	0.964976	0.000000	2.205692	0.000000	0.000000	0.829392	1.000000	0.000000	0.000000	2.000000	2.800211	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000115	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3410118	"Phocinae"	"subfamily"	25	19	46.522727	11.926410	0.402475	0.003194	3410118:"Phocinae":"subfamily"	3410118:"Phocinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.261473	0.860067	0.034352	15.551041	-9.442415	2377.000000	0.167814	1.558112	0.228240	0.785092	0.024329	26132.036953	0.144061	0.306319	0.361521	1.000000	0.000000	0.052204	2.000000	89786.661302	1	11	0.090909	0.295826	0.174297	1	4	0.250000	0.070941	0.139513	0	7	0.000000	0.039472	0.085906	0	4	0.000000	0.035069	0.099966	0	3	0.000000	0.034453	0.111483	6	12	0.500000	0.295826	0.169990	0	11	0.000000	0.070941	0.098040	0	5	0.000000	0.039472	0.097033	1	8	0.125000	0.035069	0.077581	0	8	0.000000	0.034453	0.076921
simadna_hd_100.fq	simadna_hd_100.fq	3410119	"Monachinae"	"subfamily"	6	6	44.850000	7.111111	0.361024	0.000199	3410119:"Monachinae":"subfamily"	3410119:"Monachinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.250173	1.000000	0.000000	9816.224967	-1.150898	882.000000	0.250083	1.000360	0.233048	0.999424	0.000000	15387.369460	0.000000	0.499863	1.000000	1.000000	0.000000	0.000000	2.000000	41399.179916	1	3	0.333333	0.250173	0.250083	0	1	0.000000	0.000000	0.000112	0	1	0.000000	0.000000	0.000100	0	2	0.000000	0.000000	0.000071	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.250173	0.433113	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_100.fq	simadna_hd_100.fq	3410120	"Lobodontini"	"tribe"	3	3	43.666667	0.000000	0.351012	0.000000	3410120:"Lobodontini":"tribe"	3410120:"Lobodontini":"tribe";3410119:"Monachinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	52.000000	0.000082	0.000122	0.000000	0.999447	0.000000	2.129002	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.412670	0	2	0.000000	0.000000	0.000115	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
